epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
733,6.406156539916992,4.326620442813138,1.6661217555296337,,,,,
734,6.405615568161011,4.4112286218782755,1.6638232090443443,,,,,
735,6.395081639289856,4.32043965630816,1.6615226601699062,,,,,
736,6.395028233528137,4.400241334464392,1.6592201188381077,,,,,
737,6.419308304786682,4.3448731853141815,1.6569155949893395,,,,,
738,6.384145140647888,4.393023785871052,1.6546090985725506,,,,,
739,6.410686135292053,4.3368879854428455,1.6523006395452062,,,,,
740,6.4395363330841064,4.40848957620016,1.6499902278732443,,,,,
741,6.437617540359497,4.324169438861818,1.6476778735310327,,,,,
742,6.390142321586609,4.3666456682126595,1.6453635865013254,,,,,
743,6.400864005088806,4.421838183078172,1.6430473767752212,,,,,
744,6.437102317810059,4.458821438660233,1.6407292543521186,,,,,
745,6.485590577125549,4.509749465875008,1.6384092292396744,,,,,
746,6.50016975402832,4.3971211659597484,1.6360873114537573,,,,,
747,6.4174511432647705,4.406954517476794,1.6337635110184103,,,,,
748,6.41511332988739,4.367033410814251,1.631437837965801,,,,,
749,6.443365812301636,4.371397700000952,1.6291103023361833,,,,,
750,6.435321807861328,4.341821802274032,1.626780914177852,,,,,
751,6.418468117713928,4.350519398664406,1.6244496835470976,,,,,
752,6.411495327949524,4.33629428107163,1.6221166205081676,,,,,
753,6.426056146621704,4.35292860477085,1.6197817351332178,,,,,
754,6.405849814414978,4.314728134514605,1.6174450375022724,,,,,
755,6.3905028104782104,4.378621151308937,1.6151065377031804,,,,,
756,6.410638928413391,4.373475337850636,1.6127662458315686,,,,,
757,6.398323178291321,4.333825361638434,1.6104241719908026,,,,,
758,6.393166899681091,4.345168400652976,1.6080803262919394,,,,,
759,6.375702500343323,4.35573065832345,1.6057347188536868,,,,,
760,6.383730888366699,4.352835512843024,1.6033873598023571,,,,,
761,6.421478033065796,4.382862093470696,1.601038259271825,,,,,
762,6.400153279304504,4.426893519994288,1.5986874274034837,,,,,
763,6.449384927749634,4.363126761578431,1.5963348743462007,,,,,
764,6.373447299003601,4.368017306139331,1.5939806102562735,,,,,
765,6.397676587104797,4.344300393601041,1.5916246452973868,,,,,
766,6.364236354827881,4.365534446337726,1.5892669896405687,,,,,
767,6.388157248497009,4.35667323183873,1.5869076534641453,,,,,
768,6.382591605186462,4.318766745927456,1.5845466469536988,,,,,
769,6.371439695358276,4.343167198115382,1.5821839803020215,,,,,
770,6.3816304206848145,4.402277548238948,1.579819663709073,,,,,
771,6.502580165863037,4.582573008196408,1.5774537073819364,,,,,
772,6.704860210418701,4.541813078600383,1.5750861215347733,,,,,
773,6.593137621879578,4.468911153313691,1.5727169163887804,,,,,
774,6.515554189682007,4.417456956948424,1.5703461021721452,,,,,
775,6.437023758888245,4.3593399839505516,1.5679736891200011,,,,,
776,6.394703388214111,4.353996190832281,1.5655996874743852,,,,,
777,6.384937405586243,4.3690005794505895,1.5632241074841913,,,,,
778,6.403349876403809,4.361575126046389,1.5608469594051275,,,,,
779,6.366049885749817,4.353319584571383,1.5584682534996734,,,,,
780,6.36734938621521,4.335389107190029,1.5560880000370305,,,,,
781,6.361955404281616,4.339305586329622,1.5537062092930851,,,,,
782,6.369819521903992,4.310111913689051,1.5513228915503572,,,,,
783,6.360719323158264,4.367625467711081,1.54893805709796,,,,,
784,6.409079194068909,4.387650022995984,1.5465517162315559,,,,,
785,6.401584029197693,4.385156374402764,1.5441638792533083,,,,,
786,6.399224638938904,4.329709519449656,1.5417745564718415,,,,,
787,6.3549230098724365,4.382419423359196,1.539383758202193,,,,,
788,6.383205771446228,4.317810048768258,1.536991494765771,,,,,
789,6.376181960105896,4.3476389501152966,1.5345977764903083,,,,,
790,6.375786304473877,4.302855548184895,1.532202613709819,,,,,
791,6.354627370834351,4.378930399857016,1.5298060167645537,,,,,
792,6.33516001701355,4.3074231221958605,1.5274079960009532,,,,,
793,6.3333317041397095,4.4223838566330125,1.5250085617716063,,,,,
794,6.3855626583099365,4.360357196316988,1.5226077244352028,,,,,
795,6.3855767250061035,4.397131193576489,1.5202054943564915,,,,,
796,6.374877095222473,4.375548156998155,1.5178018819062327,,,,,
797,6.370628595352173,4.349225645209682,1.5153968974611542,,,,,
798,6.376678705215454,4.316203411533815,1.5129905514039088,,,,,
799,6.335292339324951,4.339678291917549,1.5105828541230248,,,,,
800,6.374077320098877,4.3269829062276575,1.5081738160128666,,,,,
801,6.39530885219574,4.326168587871516,1.5057634474735857,,,,,
802,6.366750359535217,4.331551286530555,1.5033517589110768,,,,,
803,6.393267869949341,4.406291709415445,1.5009387607369353,,,,,
804,6.3948540687561035,4.360199229069575,1.498524463368408,,,,,
805,6.357102394104004,4.353166545710712,1.4961088772283522,,,,,
806,6.394346833229065,4.350146154880123,1.4936920127451885,,,,,
807,6.389431715011597,4.307306435050034,1.4912738803528558,,,,,
808,6.357926249504089,4.378375872731509,1.4888544904907677,,,,,
809,6.393060088157654,4.337958287952125,1.4864338536037656,,,,,
810,6.3716806173324585,4.374173553577484,1.4840119801420741,,,,,
811,6.4162517786026,4.445582867470782,1.4815888805612583,,,,,
812,6.448290705680847,4.32294153144522,1.4791645653221743,,,,,
813,6.35706102848053,4.327335907492546,1.476739044890928,,,,,
814,6.378884553909302,4.316181146767683,1.4743123297388274,,,,,
815,6.351116061210632,4.330733264966408,1.4718844303423386,,,,,
816,6.338012933731079,4.34217028421349,1.46945535718304,,,,,
817,6.338927268981934,4.34845663440438,1.467025120747577,,,,,
818,6.3369646072387695,4.31453529218348,1.4645937315276187,,,,,
819,6.351686954498291,4.312933036517054,1.4621612000198088,,,,,
820,6.3505637645721436,4.306868858353444,1.4597275367257234,,,,,
821,6.334997534751892,4.330478036975139,1.457292752151825,,,,,
822,6.338087201118469,4.3241952418077885,1.454856856809416,,,,,
823,6.366905570030212,4.336659425040872,1.4524198612145949,,,,,
824,6.360055208206177,4.339210850937814,1.4499817758882096,,,,,
825,6.393599987030029,4.352744798483821,1.4475426113558132,,,,,
826,6.371480226516724,4.330392155153998,1.4451023781476164,,,,,
827,6.34731662273407,4.3738851061982205,1.4426610867984457,,,,,
828,6.382642030715942,4.393231986248764,1.4402187478476935,,,,,
829,6.3966965675354,4.357709289900488,1.4377753718392772,,,,,
830,6.374602913856506,4.369544821290834,1.435330969321589,,,,,
831,6.370096564292908,4.340069865659067,1.4328855508474538,,,,,
832,6.361208200454712,4.344182590359495,1.4304391269740835,,,,,
833,6.3668845891952515,4.33880022957708,1.4279917082630282,,,,,
834,6.356890797615051,4.336929679017191,1.425543305280134,,,,,
835,6.329759359359741,4.367889816967553,1.4230939285954978,,,,,
836,6.368764877319336,4.336915431050717,1.4206435887834166,,,,,
837,6.357877612113953,4.324360227063486,1.418192296422349,,,,,
838,6.338976860046387,4.366221198522313,1.4157400620948632,,,,,
839,6.367077946662903,4.318118070132398,1.4132868963875955,,,,,
840,6.3385326862335205,4.319036670449003,1.4108328098912029,,,,,
841,6.353753924369812,4.335248057635718,1.4083778132003166,,,,,
842,6.395257592201233,4.339408700861181,1.4059219169134982,,,,,
843,6.377493977546692,4.337702089643358,1.4034651316331932,,,,,
844,6.360201001167297,4.394692188757022,1.4010074679656837,,,,,
845,6.377929449081421,4.324230840569088,1.3985489365210453,,,,,
846,6.358918786048889,4.348645070704018,1.3960895479130995,,,,,
847,6.347246527671814,4.305927298468036,1.393629312759368,,,,,
848,6.318415403366089,4.32266352154609,1.3911682416810272,,,,,
849,6.3037577867507935,4.333041612594643,1.3887063453028625,,,,,
850,6.313361287117004,4.303636064641711,1.3862436342532218,,,,,
851,6.354413270950317,4.417902923011298,1.3837801191639711,,,,,
852,6.3617860078811646,4.349528105746206,1.3813158106704464,,,,,
853,6.334256649017334,4.341940734845635,1.3788507194114092,,,,,
854,6.330583930015564,4.302699848019445,1.3763848560290015,,,,,
855,6.337576389312744,4.3645694073355426,1.373918231168696,,,,,
856,6.378412842750549,4.368755870751717,1.371450855479256,,,,,
857,6.387449264526367,4.396740534207318,1.3689827396126841,,,,,
858,6.381742477416992,4.381631167622752,1.3665138942241786,,,,,
859,6.396149039268494,4.363714314589889,1.3640443299720881,,,,,
860,6.349014639854431,4.34995348198861,1.3615740575178639,,,,,
861,6.351857423782349,4.38114575481495,1.3591030875260153,,,,,
862,6.345693826675415,4.417249996186907,1.356631430664062,,,,,
863,6.36946976184845,4.317781728691569,1.3541590976024898,,,,,
864,6.344872832298279,4.3349387541450906,1.3516860990147042,,,,,
865,6.326197504997253,4.3718105695947465,1.3492124455769823,,,,,
866,6.376642107963562,4.411502927366278,1.3467381479684297,,,,,
867,6.36434268951416,4.31222463676767,1.3442632168709325,,,,,
868,6.351369738578796,4.340857938922083,1.3417876629691114,,,,,
869,6.3493746519088745,4.312993779916338,1.3393114969502762,,,,,
870,6.3261003494262695,4.320404137353921,1.3368347295043794,,,,,
871,6.323247671127319,4.34232106661977,1.3343573713239694,,,,,
872,6.3500165939331055,4.336700214870444,1.3318794331041452,,,,,
873,6.339028239250183,4.345235249091839,1.3294009255425105,,,,,
874,6.306591987609863,4.3160680721947084,1.3269218593391254,,,,,
875,6.2923595905303955,4.314521016946252,1.3244422451964633,,,,,
876,6.29924213886261,4.348849289551615,1.3219620938193624,,,,,
877,6.281649589538574,4.355786488174489,1.3194814159149801,,,,,
878,6.335980296134949,4.337465758881116,1.3170002221927475,,,,,
879,6.314692974090576,4.34296057663413,1.3145185233643213,,,,,
880,6.3179556131362915,4.3391645726684365,1.3120363301435407,,,,,
881,6.309561014175415,4.329494426188297,1.309553653246378,,,,,
882,6.308656811714172,4.306227212397364,1.3070705033908934,,,,,
883,6.282148599624634,4.368051582469572,1.30458689129719,,,,,
884,6.331700801849365,4.31959644278325,1.3021028276873647,,,,,
885,6.2997119426727295,4.320975725745032,1.2996183232854661,,,,,
886,6.301619052886963,4.350572464744818,1.2971333888174439,,,,,
887,6.310409426689148,4.326296485102006,1.2946480350111047,,,,,
888,6.313218593597412,4.307176158245719,1.2921622725960662,,,,,
889,6.307921528816223,4.345340224050292,1.2896761123037093,,,,,
890,6.321249604225159,4.416252219446373,1.2871895648671328,,,,,
891,6.369686126708984,4.424463954866183,1.2847026410211075,,,,,
892,6.377751111984253,4.334225817023454,1.282215351502028,,,,,
893,6.362144112586975,4.34011478520322,1.2797277070478692,,,,,
894,6.324167251586914,4.363787382966436,1.2772397183981365,,,,,
895,6.352477550506592,4.318521743666936,1.2747513962938226,,,,,
896,6.3281601667404175,4.362949266064758,1.2722627514773592,,,,,
897,6.343042016029358,4.3225244862177075,1.269773794692571,,,,,
898,6.316816449165344,4.34749235517343,1.2672845366846301,,,,,
899,6.354023694992065,4.342043273683553,1.2647949882000087,,,,,
900,6.373715043067932,4.374065081144803,1.262305159986433,,,,,
901,6.38647985458374,4.349852759864172,1.2598150627928366,,,,,
902,6.3759201765060425,4.4090208810753335,1.257324707369315,,,,,
903,6.384672284126282,4.444258773296796,1.2548341044670777,,,,,
904,6.424169659614563,4.3588714328907034,1.2523432648384032,,,,,
905,6.404695153236389,4.330691217874859,1.249852199236592,,,,,
906,6.40662145614624,4.338483659232535,1.2473609184159193,,,,,
907,6.377630949020386,4.346508561311598,1.244869433131591,,,,,
908,6.34063994884491,4.352176803415618,1.2423777541396936,,,,,
909,6.325474262237549,4.296723703660315,1.2398858921971518,,,,,
910,6.305735468864441,4.319591769658787,1.2373938580616797,,,,,
911,6.304933667182922,4.314602567529959,1.2349016624917335,,,,,
912,6.341020107269287,4.329101576937458,1.2324093162464682,,,,,
913,6.333286166191101,4.35851572520398,1.2299168300856875,,,,,
914,6.378007531166077,4.3326928996558545,1.2274242147698005,,,,,
915,6.378250002861023,4.311145631077913,1.2249314810597731,,,,,
916,6.366526961326599,4.336438032235289,1.2224386397170826,,,,,
917,6.366612911224365,4.313565262232236,1.2199457015036717,,,,,
918,6.356982350349426,4.363490395229137,1.2174526771818994,,,,,
919,6.321526885032654,4.348924964691432,1.2149595775144981,,,,,
920,6.315935492515564,4.32559972896207,1.212466413264525,,,,,
921,6.304800987243652,4.308859072381253,1.2099731951953165,,,,,
922,6.294812440872192,4.354120487521134,1.2074799340704403,,,,,
923,6.287969946861267,4.324270736679899,1.2049866406536511,,,,,
924,6.311237812042236,4.318386314294236,1.202493325708842,,,,,
925,6.291607141494751,4.294909267890744,1.2,,,,,
926,6.281575918197632,4.30469467381252,1.197506674291158,,,,,
927,6.289866328239441,4.329900927258901,1.1950133593463492,,,,,
928,6.325258255004883,4.312331261807274,1.1925200659295596,,,,,
929,6.302327394485474,4.296219672346637,1.1900268048046836,,,,,
930,6.315093755722046,4.338549870819079,1.187533586735475,,,,,
931,6.330061674118042,4.3615609580874946,1.185040422485502,,,,,
932,6.313157916069031,4.39826074721334,1.1825473228181007,,,,,
933,6.36698591709137,4.390120065743629,1.1800542984963285,,,,,
934,6.371292352676392,4.397824376846583,1.1775613602829176,,,,,
935,6.342170357704163,4.3162334769387725,1.1750685189402268,,,,,
936,6.28719162940979,4.311966212283071,1.1725757852301995,,,,,
937,6.276964068412781,4.322732052750904,1.1700831699143126,,,,,
938,6.285010457038879,4.314836128305447,1.1675906837535317,,,,,
939,6.275202035903931,4.324362458853886,1.1650983375082662,,,,,
940,6.296809196472168,4.31946226465692,1.1626061419383205,,,,,
941,6.303741931915283,4.331891303908635,1.160114107802848,,,,,
942,6.300055265426636,4.299007578393408,1.1576222458603063,,,,,
943,6.28975772857666,4.374204849575226,1.1551305668684093,,,,,
944,6.327112793922424,4.30333310460924,1.1526390815840808,,,,,
945,6.31881844997406,4.417457674209364,1.150147800763408,,,,,
946,6.351841568946838,4.330635335688034,1.147656735161597,,,,,
947,6.316190600395203,4.3458130590247945,1.1451658955329225,,,,,
948,6.321134328842163,4.304566823303248,1.1426752926306853,,,,,
949,6.314857125282288,4.362178597558537,1.1401849372071633,,,,,
950,6.315752744674683,4.311493239952196,1.1376948400135671,,,,,
951,6.282605171203613,4.314620515095075,1.1352050117999912,,,,,
952,6.298872947692871,4.317198491678005,1.1327154633153698,,,,,
953,6.2914592027664185,4.298660749141863,1.130226205307429,,,,,
954,6.276910185813904,4.310218849535045,1.1277372485226411,,,,,
955,6.2756195068359375,4.319780258294211,1.1252486037061775,,,,,
956,6.286848187446594,4.375874480046175,1.1227602816018638,,,,,
957,6.379168272018433,4.28876172423463,1.120272292952131,,,,,
958,6.328795075416565,4.370472013900218,1.1177846484979719,,,,,
959,6.314492583274841,4.358460056370702,1.115297358978893,,,,,
960,6.298160672187805,4.320268200464465,1.1128104351328671,,,,,
961,6.290857195854187,4.311103318898591,1.1103238876962909,,,,,
962,6.288839936256409,4.297846175122402,1.1078377274039342,,,,,
963,6.277895450592041,4.312268293435279,1.1053519649888954,,,,,
964,6.278170704841614,4.384696275271519,1.102866611182556,,,,,
965,6.317808032035828,4.321500863218829,1.1003816767145336,,,,,
966,6.290203809738159,4.317428977074394,1.0978971723126352,,,,,
967,6.287234783172607,4.365592776074743,1.09541310870281,,,,,
968,6.309458374977112,4.299830642440321,1.0929294966091065,,,,,
969,6.29041862487793,4.334180466561281,1.090446346753622,,,,,
970,6.2989503145217896,4.334807482158767,1.0879636698564592,,,,,
971,6.284063696861267,4.315777193707914,1.0854814766356784,,,,,
972,6.280255436897278,4.302988657538283,1.0829997778072529,,,,,
973,6.292883515357971,4.296756060209668,1.0805185840850202,,,,,
974,6.290690064430237,4.307651227015823,1.0780379061806376,,,,,
975,6.275445461273193,4.322843891918609,1.0755577548035369,,,,,
976,6.30061948299408,4.323113452094859,1.0730781406608747,,,,,
977,6.294360160827637,4.346112520379916,1.0705990744574898,,,,,
978,6.298068523406982,4.301583046869032,1.0681205668958549,,,,,
979,6.277370095252991,4.316388678009315,1.0656426286760305,,,,,
980,6.271170377731323,4.345220305921653,1.0631652704956205,,,,,
981,6.302455186843872,4.343938950433563,1.0606885030497235,,,,,
982,6.330467581748962,4.3251130478636775,1.0582123370308887,,,,,
983,6.293521523475647,4.3053464177679475,1.0557367831290676,,,,,
984,6.284209251403809,4.301555547722254,1.0532618520315704,,,,,
985,6.2674994468688965,4.347799038465931,1.050787554423018,,,,,
986,6.288193583488464,4.3159305844816265,1.048313900985296,,,,,
987,6.266549587249756,4.3235786035343615,1.0458409023975102,,,,,
988,6.288092136383057,4.288150776124382,1.0433685693359382,,,,,
989,6.268913269042969,4.285926520072482,1.0408969124739849,,,,,
990,6.256095886230469,4.348377920179631,1.038425942482136,,,,,
991,6.337242960929871,4.300893063501112,1.035955670027912,,,,,
992,6.283422946929932,4.291819733065452,1.0334861057758216,,,,,
993,6.274474143981934,4.311787931131053,1.031017260387316,,,,,
994,6.280699968338013,4.332296038796864,1.0285491445207442,,,,,
995,6.257891774177551,4.310519441423344,1.026081768831304,,,,,
996,6.2486491203308105,4.30204308464108,1.0236151439709988,,,,,
997,6.271045923233032,4.281776834877727,1.0211492805885904,,,,,
998,6.256579518318176,4.306759613115713,1.018684189329554,,,,,
999,6.2868393659591675,4.326786944202459,1.0162198808360292,,,,,
1000,6.2784117460250854,4.321403705141342,1.013756365746778,,,,,
1001,6.273042678833008,4.291650390504688,1.0112936546971378,,,,,
1002,6.258628964424133,4.315226946687177,1.008831758318973,,,,,
1003,6.265093803405762,4.323488499157763,1.006370687240632,,,,,
1004,6.275105237960815,4.320581280152471,1.0039104520869004,,,,,
1005,6.26434063911438,4.282074822810039,1.0014510634789546,,,,,
1006,6.246785998344421,4.311426217862795,0.9989925320343164,,,,,
1007,6.287776708602905,4.327489970610661,0.9965348683668074,,,,,
1008,6.2772685289382935,4.333390877565684,0.9940780830865019,,,,,
1009,6.261501312255859,4.332488372207591,0.9916221867996836,,,,,
1010,6.282663464546204,4.299661280028052,0.9891671901087975,,,,,
1011,6.245388865470886,4.331073846207435,0.9867131036124044,,,,,
1012,6.279811143875122,4.332521300440179,0.9842599379051368,,,,,
1013,6.278315901756287,4.319319390969882,0.9818077035776511,,,,,
1014,6.271955251693726,4.355262882675415,0.9793564112165835,,,,,
1015,6.285271644592285,4.276629828724969,0.9769060714045025,,,,,
1016,6.2606306076049805,4.320200804805836,0.9744566947198657,,,,,
1017,6.263648986816406,4.298324781270264,0.9720082917369722,,,,,
1018,6.243133068084717,4.304185807755055,0.9695608730259166,,,,,
1019,6.243884444236755,4.287893811427214,0.9671144491525459,,,,,
1020,6.229398608207703,4.29168799226278,0.9646690306784113,,,,,
1021,6.227756500244141,4.293963606564111,0.9622246281607231,,,,,
1022,6.241758584976196,4.300347322771988,0.9597812521523061,,,,,
1023,6.240919828414917,4.351211307427781,0.9573389132015546,,,,,
1024,6.279868483543396,4.326444936460362,0.9548976218523837,,,,,
1025,6.266578555107117,4.318943103488701,0.9524573886441869,,,,,
1026,6.25669002532959,4.277713931439001,0.9500182241117905,,,,,
1027,6.238838315010071,4.299902125904799,0.9475801387854053,,,,,
1028,6.2624523639678955,4.316202351583764,0.9451431431905841,,,,,
1029,6.256448745727539,4.317900981293494,0.9427072478481748,,,,,
1030,6.246923804283142,4.305026422738027,0.9402724632742765,,,,,
1031,6.261721730232239,4.296948164626267,0.9378387999801914,,,,,
1032,6.250773787498474,4.28681901746482,0.9354062684723811,,,,,
1033,6.2450196743011475,4.34946762382533,0.9329748792524227,,,,,
1034,6.269751071929932,4.3207619148106815,0.9305446428169601,,,,,
1035,6.286345601081848,4.3032122917592375,0.9281155696576615,,,,,
1036,6.281108856201172,4.3648700264945965,0.9256876702611727,,,,,
1037,6.28891396522522,4.326271461578254,0.9232609551090718,,,,,
1038,6.247513175010681,4.345834069135712,0.9208354346778254,,,,,
1039,6.276802182197571,4.312006979253334,0.918411119438742,,,,,
1040,6.271247506141663,4.315986064424828,0.9159880198579257,,,,,
1041,6.269412875175476,4.304205494031272,0.9135661463962347,,,,,
1042,6.241228938102722,4.329205511195806,0.9111455095092327,,,,,
1043,6.248288154602051,4.31176394349492,0.9087261196471443,,,,,
1044,6.246079206466675,4.292440881841418,0.9063079872548113,,,,,
1045,6.251856327056885,4.312551663842293,0.9038911227716475,,,,,
1046,6.249292850494385,4.338711597420168,0.9014755366315921,,,,,
1047,6.2656331062316895,4.292340728592933,0.8990612392630647,,,,,
1048,6.2402485609054565,4.34267821444294,0.8966482410889228,,,,,
1049,6.274925351142883,4.305288588529479,0.8942365525264145,,,,,
1050,6.263337850570679,4.30504804323259,0.8918261839871335,,,,,
1051,6.259587287902832,4.316063309838734,0.889417145876975,,,,,
1052,6.252279162406921,4.315405643317156,0.8870094485960914,,,,,
1053,6.236052393913269,4.339784394601898,0.8846031025388457,,,,,
1054,6.240279793739319,4.297349437933393,0.8821981180937672,,,,,
1055,6.234300494194031,4.350967909529793,0.8797945056435085,,,,,
1056,6.238591194152832,4.298922475593445,0.8773922755647972,,,,,
1057,6.238790988922119,4.310657374892944,0.874991438228394,,,,,
1058,6.228850245475769,4.304919134778471,0.8725920039990471,,,,,
1059,6.231700658798218,4.341479699485336,0.8701939832354463,,,,,
1060,6.232776641845703,4.3137427130298915,0.8677973862901808,,,,,
1061,6.2253628969192505,4.299466789219939,0.8654022235096915,,,,,
1062,6.233899116516113,4.313494117446463,0.8630085052342292,,,,,
1063,6.23295795917511,4.288422439557549,0.860616241797807,,,,,
1064,6.2162827253341675,4.289443190103825,0.8582254435281587,,,,,
1065,6.238659620285034,4.3434849617559435,0.855836120746692,,,,,
1066,6.27354896068573,4.292914311960026,0.8534482837684443,,,,,
1067,6.23442018032074,4.305521528293748,0.8510619429020397,,,,,
1068,6.2542277574539185,4.309032691036381,0.8486771084496432,,,,,
1069,6.231452465057373,4.30537395160473,0.8462937907069149,,,,,
1070,6.218291401863098,4.329238589016503,0.8439119999629692,,,,,
1071,6.243581056594849,4.317684969248343,0.8415317465003271,,,,,
1072,6.262231826782227,4.3409344979551685,0.8391530405948724,,,,,
1073,6.246459603309631,4.321907888449371,0.836775892515809,,,,,
1074,6.234737873077393,4.321710841208571,0.8344003125256151,,,,,
1075,6.252190709114075,4.2899045240387785,0.832026310879999,,,,,
1076,6.255133628845215,4.300128803822651,0.8296538978278547,,,,,
1077,6.224117994308472,4.336288671116552,0.8272830836112194,,,,,
1078,6.221797704696655,4.315758890219352,0.8249138784652268,,,,,
1079,6.247220277786255,4.318023174123868,0.8225462926180638,,,,,
1080,6.242951989173889,4.333452868200933,0.8201803362909269,,,,,
1081,6.266244888305664,4.302206826871739,0.8178160196979788,,,,,
1082,6.242976188659668,4.342291961706818,0.8154533530463014,,,,,
1083,6.281382918357849,4.3211333372695195,0.8130923465358545,,,,,
1084,6.27729058265686,4.297310221185195,0.8107330103594316,,,,,
1085,6.251715660095215,4.324737064371197,0.8083753547026133,,,,,
1086,6.249831199645996,4.30839026265028,0.8060193897437268,,,,,
1087,6.232616901397705,4.305625786592822,0.8036651256537999,,,,,
1088,6.209086179733276,4.295995256096701,0.8013125725965163,,,,,
1089,6.216397047042847,4.281808381124742,0.7989617407281749,,,,,
1090,6.2211220264434814,4.315004205783944,0.7966126401976433,,,,,
1091,6.204996109008789,4.296250405484032,0.7942652811463133,,,,,
1092,6.22183620929718,4.299150099966885,0.7919196737080606,,,,,
1093,6.250530362129211,4.27030856555204,0.7895758280091976,,,,,
1094,6.221973896026611,4.3407786500062935,0.7872337541684317,,,,,
1095,6.225407600402832,4.3002688760412555,0.7848934622968196,,,,,
1096,6.268053412437439,4.28287514405054,0.7825549624977272,,,,,
1097,6.238250017166138,4.319852646305543,0.7802182648667826,,,,,
1098,6.237508654594421,4.304703084233431,0.7778833794918326,,,,,
1099,6.232479691505432,4.324440239456344,0.7755503164529023,,,,,
1100,6.218896985054016,4.328302667159008,0.7732190858221484,,,,,
1101,6.22871208190918,4.293141016747593,0.7708896976638165,,,,,
1102,6.237064719200134,4.31312446076896,0.7685621620341989,,,,,
1103,6.237021088600159,4.2803005422234435,0.7662364889815901,,,,,
1104,6.213086843490601,4.303831769800467,0.7639126885462428,,,,,
1105,6.208220839500427,4.322439226209867,0.7615907707603259,,,,,
1106,6.218507885932922,4.284579293681755,0.7592707456478812,,,,,
1107,6.192868947982788,4.308267069424372,0.7569526232247789,,,,,
1108,6.221988320350647,4.332124567112069,0.7546364134986745,,,,,
1109,6.208471894264221,4.291202687936435,0.7523221264689671,,,,,
1110,6.202151775360107,4.291529643826369,0.7500097721267557,,,,,
1111,6.2050758600234985,4.294997917091877,0.7476993604547937,,,,,
1112,6.194197416305542,4.30991782271832,0.7453909014274491,,,,,
1113,6.192073702812195,4.304130267455259,0.7430844050106605,,,,,
1114,6.1808658838272095,4.305809965245959,0.7407798811618923,,,,,
1115,6.181229472160339,4.32286116653776,0.738477339830094,,,,,
1116,6.198629975318909,4.317670908367263,0.7361767909556559,,,,,
1117,6.1955108642578125,4.295384244822573,0.7338782444703663,,,,,
1118,6.184048414230347,4.31190851639057,0.7315817102973702,,,,,
1119,6.204448938369751,4.312141333436444,0.7292871983511235,,,,,
1120,6.212690591812134,4.311172652986492,0.7269947185373529,,,,,
1121,6.222195148468018,4.299133187687828,0.7247042807530117,,,,,
1122,6.202204704284668,4.343639329865362,0.7224158948862379,,,,,
1123,6.216649770736694,4.306808024920567,0.720129570816311,,,,,
1124,6.2065958976745605,4.3308518817186155,0.7178453184136083,,,,,
1125,6.186235070228577,4.297506737247849,0.7155631475395653,,,,,
1126,6.192059755325317,4.337106113979253,0.7132830680466301,,,,,
1127,6.19495415687561,4.312889659976237,0.7110050897782215,,,,,
1128,6.190130352973938,4.30697255940674,0.7087292225686889,,,,,
1129,6.184601187705994,4.341010005259534,0.7064554762432663,,,,,
1130,6.17673647403717,4.303003666278592,0.7041838606180318,,,,,
1131,6.190296292304993,4.320324626261693,0.7019143854998653,,,,,
1132,6.179527759552002,4.3435949639576235,0.6996470606864067,,,,,
1133,6.206167578697205,4.3687033053703725,0.6973818959660104,,,,,
1134,6.228724956512451,4.300116846800051,0.6951189011177072,,,,,
1135,6.2295485734939575,4.329546635646194,0.6928580859111608,,,,,
1136,6.235477924346924,4.326661800716583,0.6905994601066234,,,,,
1137,6.2332727909088135,4.301038225124221,0.6883430334548956,,,,,
1138,6.209867715835571,4.294327659903703,0.6860888156972845,,,,,
1139,6.193209767341614,4.340907705842797,0.6838368165655618,,,,,
1140,6.211515426635742,4.316753746582942,0.6815870457819194,,,,,
1141,6.234734416007996,4.339224129188351,0.6793395130589303,,,,,
1142,6.2318949699401855,4.318723922822533,0.677094228099505,,,,,
1143,6.214754581451416,4.305228718395891,0.6748512005968498,,,,,
1144,6.191544532775879,4.298650644725867,0.6726104402344258,,,,,
1145,6.1983174085617065,4.346796677030366,0.6703719566859072,,,,,
1146,6.21133816242218,4.325430789848052,0.6681357596151375,,,,,
1147,6.187256932258606,4.301436350463918,0.6659018586760891,,,,,
1148,6.181731581687927,4.335313340612978,0.6636702635128234,,,,,
1149,6.176471948623657,4.300488783192294,0.6614409837594454,,,,,
1150,6.193787097930908,4.335099683277139,0.6592140290400655,,,,,
1151,6.186878323554993,4.33323102883675,0.6569894089687571,,,,,
1152,6.2136470079422,4.3161922527823355,0.6547671331495122,,,,,
1153,6.193052053451538,4.325699535109999,0.6525472111762044,,,,,
1154,6.1893322467803955,4.307737861389469,0.650329652632545,,,,,
1155,6.1890645027160645,4.322815668693202,0.6481144670920423,,,,,
1156,6.211533308029175,4.317895387981598,0.6459016641179596,,,,,
1157,6.207925796508789,4.342682423563541,0.6436912532632731,,,,,
1158,6.213329434394836,4.302468280615779,0.6414832440706347,,,,,
1159,6.201587796211243,4.28563956556649,0.6392776460723255,,,,,
1160,6.189256310462952,4.325001560408493,0.6370744687902188,,,,,
1161,6.190088748931885,4.346661311824147,0.6348737217357362,,,,,
