epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
734,7.312050104141235,4.6175085240055,4.598751165406639,,,,,
735,7.376283168792725,4.547921185993446,4.597750543646231,,,,,
736,7.33140754699707,4.583660735621196,4.596747549886673,,,,,
737,7.385065078735352,4.561095428399652,4.595742185210483,,,,,
738,7.442692279815674,4.8549529499982835,4.5947344507027355,,,,,
739,7.615637302398682,4.647334612841416,4.593724347451063,,,,,
740,7.502726316452026,4.648917239630657,4.592711876545655,,,,,
741,7.502372741699219,4.731912782845092,4.591697039079256,,,,,
742,7.528683185577393,4.769182926963892,4.590679836147165,,,,,
743,7.498331546783447,4.683128673111958,4.589660268847234,,,,,
744,7.451601982116699,4.6034703034410445,4.588638338279865,,,,,
745,7.4543678760528564,4.634285144417497,4.587614045548015,,,,,
746,7.445792198181152,4.575552833297223,4.586587391757186,,,,,
747,7.396635055541992,4.575607136692497,4.58555837801543,,,,,
748,7.419594049453735,4.59375867309562,4.5845270054333485,,,,,
749,7.3845860958099365,4.578728394140611,4.5834932751240824,,,,,
750,7.356705904006958,4.542990963809205,4.582457188203324,,,,,
751,7.305424690246582,4.572087441821239,4.581418745789306,,,,,
752,7.352252006530762,4.531457602538723,4.580377949002803,,,,,
753,7.312341690063477,4.526255893232091,4.579334798967132,,,,,
754,7.316174507141113,4.493169405457259,4.578289296808149,,,,,
755,7.282766342163086,4.545366171586038,4.577241443654248,,,,,
756,7.370675563812256,4.624851715781659,4.576191240636363,,,,,
757,7.366809844970703,4.568309218776081,4.57513868888796,,,,,
758,7.320058584213257,4.565744201841553,4.5740837895450435,,,,,
759,7.4144110679626465,4.533244438869701,4.573026543746151,,,,,
760,7.361608028411865,4.558092881684907,4.571966952632351,,,,,
761,7.346929311752319,4.619309416676725,4.570905017347246,,,,,
762,7.377507209777832,4.583255163769994,4.569840739036965,,,,,
763,7.309936046600342,4.525469681651588,4.568774118850168,,,,,
764,7.29731559753418,4.486391783638678,4.567705157938042,,,,,
765,7.273818731307983,4.482728909991643,4.566633857454301,,,,,
766,7.275289297103882,4.527678681721514,4.565560218555183,,,,,
767,7.3668532371521,4.59690461771327,4.564484242399452,,,,,
768,7.387831926345825,4.621332190194824,4.563405930148391,,,,,
769,7.390855550765991,4.574352575030236,4.562325282965806,,,,,
770,7.366458177566528,4.557883521480618,4.561242302018024,,,,,
771,7.348027467727661,4.577651398279018,4.56015698847389,,,,,
772,7.391525506973267,4.60026490027198,4.559069343504768,,,,,
773,7.36806845664978,4.591771985618865,4.557979368284535,,,,,
774,7.391536474227905,4.587394384283127,4.556887063989585,,,,,
775,7.373641490936279,4.661481067176708,4.555792431798825,,,,,
776,7.382251024246216,4.590057410441816,4.554695472893679,,,,,
777,7.348969459533691,4.52933338997269,4.553596188458074,,,,,
778,7.30618953704834,4.511950328765337,4.552494579678451,,,,,
779,7.283392906188965,4.5242590201660295,4.551390647743764,,,,,
780,7.282056093215942,4.525989712446773,4.550284393845466,,,,,
781,7.301368474960327,4.519451078550448,4.549175819177522,,,,,
782,7.278052568435669,4.592743144885506,4.5480649249364005,,,,,
783,7.3387627601623535,4.590076969907437,4.546951712321071,,,,,
784,7.336265563964844,4.576916791847302,4.54583618253301,,,,,
785,7.355160713195801,4.666637328509855,4.54471833677619,,,,,
786,7.37278413772583,4.51645816852253,4.543598176257084,,,,,
787,7.296654462814331,4.527460547574059,4.542475702184667,,,,,
788,7.297561407089233,4.53933657563745,4.541350915770408,,,,,
789,7.292131662368774,4.6235439597630625,4.540223818228271,,,,,
790,7.413522243499756,4.54065426538474,4.539094410774716,,,,,
791,7.336300849914551,4.557243733875053,4.537962694628695,,,,,
792,7.328258752822876,4.57745392568913,4.536828671011653,,,,,
793,7.3727569580078125,4.786479611330677,4.5356923411475245,,,,,
794,7.498032808303833,4.674932990371665,4.534553706262733,,,,,
795,7.4827680587768555,4.682985115609094,4.5334127675861895,,,,,
796,7.453927993774414,4.641690069096134,4.532269526349293,,,,,
797,7.471329212188721,4.663340006275441,4.5311239837859265,,,,,
798,7.435783863067627,4.590969948617796,4.529976141132456,,,,,
799,7.382596492767334,4.6424158399398445,4.528825999627732,,,,,
800,7.3702569007873535,4.535911031906692,4.527673560513084,,,,,
801,7.337430477142334,4.506855835947668,4.526518825032323,,,,,
802,7.313763856887817,4.558474008658936,4.525361794431736,,,,,
803,7.308486461639404,4.5079261213282775,4.524202469960091,,,,,
804,7.2986297607421875,4.532721321958809,4.523040852868628,,,,,
805,7.266964673995972,4.506860608864492,4.521876944411063,,,,,
806,7.31295108795166,4.5034192335151095,4.520710745843586,,,,,
807,7.275999546051025,4.513108183286012,4.519542258424857,,,,,
808,7.251684188842773,4.528927927555927,4.518371483416005,,,,,
809,7.274831771850586,4.508337379070047,4.517198422080634,,,,,
810,7.326173305511475,4.586264408337182,4.516023075684807,,,,,
811,7.333441257476807,4.532514127742893,4.514845445497062,,,,,
812,7.318342685699463,4.546068772389529,4.513665532788394,,,,,
813,7.294061660766602,4.543251462009585,4.512483338832266,,,,,
814,7.316657781600952,4.519306487056784,4.511298864904604,,,,,
815,7.263864755630493,4.5538216836531,4.510112112283791,,,,,
816,7.329953670501709,4.565847745904477,4.508923082250671,,,,,
817,7.322922706604004,4.501225768280195,4.507731776088549,,,,,
818,7.2779011726379395,4.554175152987294,4.50653819508318,,,,,
819,7.301270246505737,4.568013435529878,4.50534234052278,,,,,
820,7.342787265777588,4.5082867930496375,4.5041442136980185,,,,,
821,7.317829847335815,4.523978836175887,4.502943815902013,,,,,
822,7.294572353363037,4.536887449346341,4.5017411484303365,,,,,
823,7.290499687194824,4.503596927589726,4.500536212581009,,,,,
824,7.319703102111816,4.494419688885092,4.4993290096545,,,,,
825,7.3111724853515625,4.542045381907987,4.498119540953725,,,,,
826,7.308330774307251,4.514685505700896,4.496907807784047,,,,,
827,7.326247215270996,4.522257185271543,4.49569381145327,,,,,
828,7.272096633911133,4.498367169442582,4.494477553271642,,,,,
829,7.270471811294556,4.521213890774824,4.493259034551853,,,,,
830,7.282452821731567,4.50242344911115,4.492038256609031,,,,,
831,7.289844274520874,4.479060165416223,4.4908152207607435,,,,,
832,7.280157089233398,4.544986019178941,4.489589928326995,,,,,
833,7.300120830535889,4.522482811526575,4.488362380630226,,,,,
834,7.260743856430054,4.553570782084606,4.487132578995309,,,,,
835,7.403230428695679,4.5807985131414135,4.485900524749551,,,,,
836,7.364113092422485,4.589748546894336,4.48466621922269,,,,,
837,7.352849006652832,4.565339283962803,4.483429663746892,,,,,
838,7.349575996398926,4.59439311317286,4.482190859656755,,,,,
839,7.358200788497925,4.521025479046476,4.4809498082893,,,,,
840,7.30964994430542,4.502344555055248,4.479706510983975,,,,,
841,7.2734215259552,4.493878949504585,4.478460969082653,,,,,
842,7.26488471031189,4.494476896689711,4.477213183929628,,,,,
843,7.285194635391235,4.534025385252731,4.475963156871615,,,,,
844,7.32666015625,4.651053938543362,4.474710889257753,,,,,
845,7.391623497009277,4.542869413074629,4.473456382439591,,,,,
846,7.332947254180908,4.55960158995987,4.4721996377711015,,,,,
847,7.314152240753174,4.550801444727688,4.470940656608671,,,,,
848,7.343717098236084,4.571623773777299,4.469679440311097,,,,,
849,7.335200786590576,4.686998793516353,4.468415990239594,,,,,
850,7.471018314361572,4.634226311456599,4.467150307757781,,,,,
851,7.4637510776519775,4.635102079377431,4.465882394231693,,,,,
852,7.414060831069946,4.551750695736404,4.464612251029769,,,,,
853,7.354667901992798,4.541039591516324,4.463339879522857,,,,,
854,7.317263603210449,4.504207050288984,4.462065281084206,,,,,
855,7.313825607299805,4.5316807722714785,4.460788457089472,,,,,
856,7.309449672698975,4.553639772239963,4.459509408916711,,,,,
857,7.294687032699585,4.538220111222573,4.458228137946382,,,,,
858,7.311628103256226,4.5456275674457975,4.456944645561342,,,,,
859,7.324834823608398,4.554154909152919,4.455658933146844,,,,,
860,7.281511306762695,4.554360308850659,4.454371002090537,,,,,
861,7.288888692855835,4.551037045347422,4.453080853782467,,,,,
862,7.270729303359985,4.498028941904445,4.451788489615072,,,,,
863,7.279783248901367,4.522707521528058,4.450493910983179,,,,,
864,7.298840045928955,4.505227660492347,4.449197119284012,,,,,
865,7.288293361663818,4.503623025152877,4.447898115917173,,,,,
866,7.281171083450317,4.49423020063178,4.446596902284661,,,,,
867,7.270970821380615,4.474959772964698,4.4452934797908545,,,,,
868,7.250153064727783,4.562925752826952,4.443987849842518,,,,,
869,7.347909450531006,4.490515800525452,4.442680013848799,,,,,
870,7.274110794067383,4.539187596823561,4.441369973221224,,,,,
871,7.286458969116211,4.5340187780468675,4.440057729373701,,,,,
872,7.3000404834747314,4.496253281392712,4.438743283722516,,,,,
873,7.253964185714722,4.541426322192109,4.43742663768633,,,,,
874,7.305988788604736,4.583570395872332,4.436107792686177,,,,,
875,7.30110239982605,4.531727550631999,4.434786750145469,,,,,
876,7.278533697128296,4.543820116559182,4.433463511489987,,,,,
877,7.280359745025635,4.504819034703683,4.432138078147882,,,,,
878,7.28587794303894,4.511737273486276,4.430810451549674,,,,,
879,7.275306701660156,4.512835707676886,4.429480633128252,,,,,
880,7.256920576095581,4.524037553233125,4.428148624318868,,,,,
881,7.331971883773804,4.512897654154065,4.4268144265591385,,,,,
882,7.284999847412109,4.545020486494491,4.425478041289044,,,,,
883,7.278407335281372,4.513835410091968,4.4241394699509256,,,,,
884,7.297776937484741,4.439388110278178,4.422798713989482,,,,,
885,7.258863925933838,4.541829160222561,4.421455774851771,,,,,
886,7.286829233169556,4.523884104793985,4.420110653987208,,,,,
887,7.276465654373169,4.464544685450956,4.41876335284756,,,,,
888,7.248879671096802,4.526921660392392,4.41741387288695,,,,,
889,7.260848045349121,4.518310452871141,4.416062215561852,,,,,
890,7.3051536083221436,4.6284528168070045,4.414708382331088,,,,,
891,7.4160566329956055,4.941115790522904,4.41335237465583,,,,,
892,7.630324602127075,4.72363394602126,4.411994193999598,,,,,
893,7.543136119842529,4.647992020928054,4.410633841828253,,,,,
894,7.517081260681152,4.662052364190282,4.409271319610007,,,,,
895,7.456359148025513,4.613305233922533,4.407906628815407,,,,,
896,7.4021995067596436,4.609354974285568,4.406539770917344,,,,,
897,7.354357004165649,4.637591368507471,4.405170747391048,,,,,
898,7.42891526222229,4.594545606801374,4.403799559714083,,,,,
899,7.411972284317017,4.55197382784179,4.402426209366354,,,,,
900,7.331772565841675,4.561306357616155,4.401050697830096,,,,,
901,7.387662649154663,4.653058146712478,4.399673026589877,,,,,
902,7.409235715866089,4.6350346775257405,4.398293197132599,,,,,
903,7.41337251663208,4.521582089429092,4.396911210947491,,,,,
904,7.392313718795776,4.530580812919904,4.395527069526109,,,,,
905,7.298633337020874,4.583429629251077,4.394140774362335,,,,,
906,7.330594778060913,4.556469128904557,4.392752326952379,,,,,
907,7.346631765365601,4.504989733005933,4.39136172879477,,,,,
908,7.323916912078857,4.550814414561518,4.38996898139036,,,,,
909,7.2797322273254395,4.53893147264341,4.388574086242319,,,,,
910,7.287163496017456,4.501041291594712,4.3871770448561405,,,,,
911,7.249441623687744,4.484542425547564,4.385777858739625,,,,,
912,7.247490167617798,4.477127038885031,4.384376529402896,,,,,
913,7.254054307937622,4.505881681986657,4.382973058358387,,,,,
914,7.266792058944702,4.458832249058284,4.381567447120844,,,,,
915,7.233469009399414,4.534086037369081,4.380159697207319,,,,,
916,7.284226179122925,4.524526556272647,4.378749810137179,,,,,
917,7.2790000438690186,4.517312233689752,4.377337787432091,,,,,
918,7.26897931098938,4.499179553944275,4.375923630616033,,,,,
919,7.264971733093262,4.451290684966838,4.3745073412152795,,,,,
920,7.222537517547607,4.453790759180303,4.373088920758414,,,,,
921,7.213186264038086,4.51498190739694,4.371668370776313,,,,,
922,7.302754878997803,4.6950290634634175,4.370245692802158,,,,,
923,7.395219564437866,4.560138996632405,4.368820888371421,,,,,
924,7.331910133361816,4.510328227521745,4.367393959021874,,,,,
925,7.2767109870910645,4.513308763142475,4.365964906293581,,,,,
926,7.266543388366699,4.547129039696226,4.364533731728894,,,,,
927,7.296334743499756,4.509168510575435,4.363100436872461,,,,,
928,7.273757696151733,4.511303915308088,4.361665023271215,,,,,
929,7.2557761669158936,4.4838047455770305,4.360227492474376,,,,,
930,7.209380388259888,4.442557929745477,4.358787846033449,,,,,
931,7.192505359649658,4.494285546753239,4.357346085502225,,,,,
932,7.2682576179504395,4.471562674414347,4.355902212436771,,,,,
933,7.222151279449463,4.519664865587572,4.35445622839544,,,,,
934,7.237221717834473,4.458163586863199,4.35300813493886,,,,,
935,7.240667343139648,4.4808530550921395,4.351557933629937,,,,,
936,7.221029043197632,4.444233246341322,4.350105626033851,,,,,
937,7.221171140670776,4.524107901021141,4.348651213718056,,,,,
938,7.278014183044434,4.550740805549783,4.3471946982522764,,,,,
939,7.33261251449585,4.504683875257675,4.34573608120851,,,,,
940,7.336490631103516,4.515514385994633,4.3442753641610174,,,,,
941,7.2615556716918945,4.634726898457396,4.34281254868633,,,,,
942,7.426109552383423,4.655243103926682,4.341347636363242,,,,,
943,7.491994142532349,4.56333358420553,4.339880628772812,,,,,
944,7.329629421234131,4.63067659554903,4.3384115274983595,,,,,
945,7.396101951599121,4.590320618380914,4.336940334125463,,,,,
946,7.363243341445923,4.5371823120261805,4.3354670502419586,,,,,
947,7.313758373260498,4.544381857796393,4.33399167743794,,,,,
948,7.2849440574646,4.564226612500343,4.3325142173057545,,,,,
949,7.319384336471558,4.544741622909929,4.331034671440004,,,,,
950,7.335325717926025,4.596095245570409,4.329553041437539,,,,,
951,7.318495750427246,4.558441217272079,4.3280693288974605,,,,,
952,7.3041441440582275,4.481957821411111,4.3265835354211175,,,,,
953,7.255948781967163,4.5040403997051035,4.325095662612105,,,,,
954,7.275761365890503,4.510146342721514,4.323605712076261,,,,,
955,7.271279573440552,4.4777617087810455,4.322113685421667,,,,,
956,7.249141693115234,4.533284423230426,4.320619584258645,,,,,
957,7.252063512802124,4.473122888049385,4.319123410199755,,,,,
958,7.258439064025879,4.501170606428251,4.317625164859797,,,,,
959,7.3472113609313965,4.530910050125221,4.316124849855804,,,,,
960,7.2936670780181885,4.464499781150338,4.314622466807044,,,,,
961,7.252132177352905,4.4506328955576775,4.313118017335014,,,,,
962,7.2307655811309814,4.459510339685495,4.311611503063445,,,,,
963,7.230224370956421,4.518522923286081,4.310102925618297,,,,,
964,7.265165090560913,4.531649771425712,4.3085922866277535,,,,,
965,7.278338432312012,4.604984011817433,4.3070795877222245,,,,,
966,7.297404766082764,4.535495805859153,4.305564830534343,,,,,
967,7.287906885147095,4.549028924125629,4.304048016698964,,,,,
968,7.320602178573608,4.535625573744807,4.3025291478531615,,,,,
969,7.272439956665039,4.460196390063655,4.301008225636229,,,,,
970,7.279550313949585,4.50752900842984,4.299485251689674,,,,,
971,7.2613232135772705,4.529117845760681,4.297960227657219,,,,,
972,7.272860288619995,4.5684969100836454,4.2964331551848005,,,,,
973,7.330727577209473,4.536938370100547,4.294904035920565,,,,,
974,7.302188158035278,4.5339228986944855,4.293372871514867,,,,,
975,7.272928237915039,4.474532886952214,4.2918396636202685,,,,,
976,7.252902507781982,4.518921359805342,4.2903044138915405,,,,,
977,7.282144784927368,4.532679450573913,4.288767123985654,,,,,
978,7.266231060028076,4.508898603544285,4.287227795561781,,,,,
979,7.316188812255859,4.492833147713175,4.285686430281297,,,,,
980,7.253670692443848,4.4697748795797345,4.284143029807773,,,,,
981,7.231835842132568,4.528173522374866,4.2825975958069815,,,,,
982,7.276732683181763,4.505040786760105,4.281050129946883,,,,,
983,7.26641583442688,4.479165065058699,4.279500633897635,,,,,
984,7.234190940856934,4.415763488132991,4.277949109331585,,,,,
985,7.174422740936279,4.473869032912486,4.276395557923272,,,,,
986,7.2335381507873535,4.525035031436841,4.274839981349418,,,,,
987,7.287756443023682,4.5406213426507325,4.273282381288935,,,,,
988,7.307397842407227,4.494153080511341,4.271722759422916,,,,,
989,7.260148763656616,4.4998161447471725,4.27016111743464,,,,,
990,7.274259090423584,4.523641228365939,4.268597457009561,,,,,
991,7.2726733684539795,4.506448502453815,4.267031779835316,,,,,
992,7.33685302734375,4.476324927817184,4.265464087601716,,,,,
993,7.241626739501953,4.500359220252706,4.263894382000748,,,,,
994,7.268219709396362,4.4920281942423745,4.262322664726572,,,,,
995,7.248246192932129,4.469171922324642,4.260748937475518,,,,,
996,7.249233722686768,4.557966606171747,4.259173201946087,,,,,
997,7.313635587692261,4.5108405359386365,4.257595459838946,,,,,
998,7.261442422866821,4.476974550524865,4.256015712856929,,,,,
999,7.22321081161499,4.432298098915164,4.254433962705033,,,,,
1000,7.224888324737549,4.452451272895059,4.252850211090417,,,,,
1001,7.197780609130859,4.457117127354678,4.2512644597224,,,,,
1002,7.200826644897461,4.431864157577321,4.2496767103124595,,,,,
1003,7.174105644226074,4.482135489273112,4.248086964574231,,,,,
1004,7.265373945236206,4.454392806257233,4.2464952242235015,,,,,
1005,7.215667247772217,4.433701199393855,4.244901490978214,,,,,
1006,7.184953927993774,4.416445532797527,4.24330576655846,,,,,
1007,7.17928671836853,4.465347860654109,4.241708052686481,,,,,
1008,7.192783832550049,4.559604063965832,4.240108351086665,,,,,
1009,7.3145270347595215,4.5140599335706835,4.238506663485547,,,,,
1010,7.224098205566406,4.471851696962397,4.236902991611804,,,,,
1011,7.184189796447754,4.438808346590095,4.235297337196254,,,,,
1012,7.168697118759155,4.447396980401652,4.233689701971858,,,,,
1013,7.186413764953613,4.491765213694482,4.23208008767371,,,,,
1014,7.2704198360443115,4.4514190591742615,4.230468496039044,,,,,
1015,7.215806484222412,4.525151461672742,4.228854928807226,,,,,
1016,7.219043731689453,4.535418434588293,4.227239387719755,,,,,
1017,7.302455425262451,4.485628673480743,4.22562187452026,,,,,
1018,7.271378993988037,4.492384083091283,4.2240023909544995,,,,,
1019,7.232790470123291,4.463340159434586,4.222380938770358,,,,,
1020,7.284927606582642,4.565693289067345,4.220757519717843,,,,,
1021,7.375304698944092,4.660734610396407,4.219132135549087,,,,,
1022,7.397936105728149,4.684083268485408,4.217504788018343,,,,,
1023,7.554277658462524,4.729197117340213,4.2158754788819826,,,,,
1024,7.525193929672241,4.616136753708899,4.214244209898495,,,,,
1025,7.416145324707031,4.584185986626293,4.212610982828484,,,,,
1026,7.409485816955566,4.769449885837747,4.210975799434666,,,,,
1027,7.505019664764404,4.707696973760991,4.209338661481872,,,,,
1028,7.443379640579224,4.5977187999871205,4.207699570737039,,,,,
1029,7.329487323760986,4.610433377622525,4.206058528969212,,,,,
1030,7.332054853439331,4.5151473498633665,4.204415537949545,,,,,
1031,7.307787179946899,4.568291091939606,4.202770599451293,,,,,
1032,7.292304992675781,4.4934783895311154,4.201123715249813,,,,,
1033,7.2463202476501465,4.492911430563216,4.199474887122562,,,,,
1034,7.274528741836548,4.654085900537683,4.1978241168490955,,,,,
1035,7.367199897766113,4.589346488179119,4.196171406211066,,,,,
1036,7.366831302642822,4.532096759801927,4.1945167569922175,,,,,
1037,7.365819931030273,4.5325255564945,4.19286017097839,,,,,
1038,7.338125228881836,4.513080396468346,4.191201649957511,,,,,
1039,7.335494041442871,4.482057275867132,4.189541195719597,,,,,
1040,7.304874658584595,4.539733501767782,4.187878810056753,,,,,
1041,7.283264636993408,4.5555077689462555,4.186214494763163,,,,,
1042,7.301104545593262,4.526765317073418,4.1845482516351025,,,,,
1043,7.26170802116394,4.5321399858495806,4.182880082470919,,,,,
1044,7.261112689971924,4.522731268710652,4.181209989071044,,,,,
1045,7.256401777267456,4.476770278486057,4.179537973237983,,,,,
1046,7.1963934898376465,4.522707145280194,4.17786403677632,,,,,
1047,7.24634861946106,4.4670436589412095,4.176188181492707,,,,,
1048,7.211585283279419,4.49268839762028,4.174510409195871,,,,,
1049,7.229856491088867,4.526807456511352,4.172830721696606,,,,,
1050,7.234158992767334,4.453425307756539,4.171149120807772,,,,,
1051,7.220426797866821,4.466852627991597,4.169465608344297,,,,,
1052,7.19599723815918,4.477119695324212,4.167780186123172,,,,,
1053,7.237136125564575,4.5084963483764975,4.166092855963445,,,,,
1054,7.2488853931427,4.474817259369525,4.164403619686229,,,,,
1055,7.2805821895599365,4.583813794538301,4.162712479114688,,,,,
1056,7.284526348114014,4.541883263368954,4.1610194360740484,,,,,
1057,7.264960289001465,4.46720474767313,4.159324492391582,,,,,
1058,7.247738838195801,4.57402414977034,4.157627649896621,,,,,
1059,7.284305572509766,4.475117450053812,4.1559289104205375,,,,,
1060,7.24653172492981,4.507670211445934,4.154228275796759,,,,,
1061,7.237117528915405,4.44340698857448,4.152525747860751,,,,,
1062,7.204251766204834,4.520161554578892,4.1508213284500295,,,,,
1063,7.251698970794678,4.451875075026443,4.149115019404148,,,,,
1064,7.238218307495117,4.4882288665819,4.1474068225647,,,,,
1065,7.241637468338013,4.461412508214987,4.145696739775317,,,,,
1066,7.204359769821167,4.49251882699633,4.143984772881665,,,,,
1067,7.199504375457764,4.525044843838574,4.142270923731444,,,,,
1068,7.409043788909912,4.535904775097631,4.140555194174387,,,,,
1069,7.307035207748413,4.519799388544811,4.138837586062254,,,,,
1070,7.272186756134033,4.508293633960975,4.137118101248834,,,,,
1071,7.2194952964782715,4.518852535925767,4.1353967415899415,,,,,
1072,7.276278972625732,4.511815622190669,4.133673508943413,,,,,
1073,7.2504870891571045,4.494547474528929,4.131948405169109,,,,,
1074,7.227994203567505,4.481958187897036,4.130221432128907,,,,,
1075,7.2171008586883545,4.491088497266819,4.128492591686704,,,,,
1076,7.223559617996216,4.4795703105434805,4.126761885708411,,,,,
1077,7.206130266189575,4.455920990459634,4.125029316061951,,,,,
1078,7.22560453414917,4.477623015977894,4.123294884617265,,,,,
1079,7.202090501785278,4.478200508982098,4.121558593246294,,,,,
1080,7.221810579299927,4.480349955425002,4.119820443822995,,,,,
1081,7.250387668609619,4.475442216161839,4.118080438223324,,,,,
1082,7.2116539478302,4.496911087549538,4.116338578325244,,,,,
1083,7.327008247375488,4.511431314606394,4.114594866008718,,,,,
1084,7.303518295288086,4.478535711455386,4.112849303155709,,,,,
1085,7.2562336921691895,4.4818282285430815,4.1111018916501765,,,,,
1086,7.258616209030151,4.467935281155221,4.109352633378075,,,,,
1087,7.235983848571777,4.436130172671489,4.1076015302273525,,,,,
1088,7.256048917770386,4.575539100521358,4.105848584087949,,,,,
1089,7.302451133728027,4.471606297421704,4.104093796851792,,,,,
1090,7.220285415649414,4.565753179468357,4.1023371704128,,,,,
1091,7.3704845905303955,4.734853780662166,4.100578706666869,,,,,
1092,7.511739253997803,4.765690811662782,4.098818407511886,,,,,
1093,7.609157085418701,4.6727186067472095,4.097056274847714,,,,,
1094,7.433343410491943,4.8704652185043384,4.0952923105761965,,,,,
1095,7.526293992996216,4.636152180579961,4.093526516601154,,,,,
1096,7.406641960144043,4.583517024793906,4.09175889482838,,,,,
1097,7.328099727630615,4.563469766020981,4.089989447165644,,,,,
1098,7.304025888442993,4.5371487610416565,4.088218175522684,,,,,
1099,7.301246643066406,4.489392783395959,4.086445081811206,,,,,
1100,7.297969102859497,4.755846256890578,4.084670167944883,,,,,
1101,7.39532470703125,4.715827945200162,4.082893435839354,,,,,
1102,7.41316294670105,4.611068957522383,4.08111488741222,,,,,
1103,7.344322919845581,4.618861851183959,4.0793345245830395,,,,,
1104,7.329039096832275,4.572321076533616,4.077552349273333,,,,,
1105,7.292863607406616,4.493742322113423,4.075768363406574,,,,,
1106,7.271146297454834,4.44388433862187,4.073982568908194,,,,,
1107,7.225645303726196,4.504068118731525,4.072194967705571,,,,,
1108,7.218997001647949,4.5169184204300725,4.07040556172804,,,,,
1109,7.243255853652954,4.528306439854656,4.068614352906877,,,,,
1110,7.282088756561279,4.55491309211407,4.066821343175307,,,,,
1111,7.318914175033569,4.539578146341562,4.0650265344685,,,,,
1112,7.314937114715576,4.601806969690157,4.0632299287235645,,,,,
1113,7.3097920417785645,4.477286978006569,4.0614315278795505,,,,,
1114,7.214248180389404,4.490316093407016,4.059631333877447,,,,,
1115,7.239938735961914,4.477162100749164,4.057829348660173,,,,,
1116,7.193984508514404,4.486584457563982,4.056025574172586,,,,,
1117,7.213198661804199,4.4742856525155865,4.054220012361473,,,,,
1118,7.20800256729126,4.447393896907206,4.052412665175549,,,,,
1119,7.162948846817017,4.442165933549404,4.0506035345654565,,,,,
1120,7.155168771743774,4.43131527593892,4.048792622483764,,,,,
1121,7.160195589065552,4.473173050200195,4.0469799308849606,,,,,
1122,7.211199998855591,4.466216429383647,4.045165461725458,,,,,
1123,7.179019212722778,4.586080038826428,4.043349216963584,,,,,
1124,7.330239295959473,4.542267769471818,4.0415311985595865,,,,,
1125,7.331356048583984,4.509226557119157,4.039711408475624,,,,,
1126,7.282232761383057,4.5294023646845565,4.037889848675769,,,,,
1127,7.256051063537598,4.486102639247164,4.036066521126003,,,,,
1128,7.228109359741211,4.49288708648194,4.034241427794217,,,,,
1129,7.214367389678955,4.49981178969558,4.032414570650206,,,,,
1130,7.22350287437439,4.489693460873033,4.030585951665671,,,,,
1131,7.2129065990448,4.425668227894674,4.0287555728142115,,,,,
1132,7.181774616241455,4.506561674461724,4.0269234360713275,,,,,
1133,7.2645745277404785,4.463716391080173,4.025089543414418,,,,,
1134,7.200519323348999,4.445369712775976,4.023253896822775,,,,,
1135,7.204516410827637,4.54359521459872,4.021416498277585,,,,,
1136,7.287179708480835,4.517386251850702,4.019577349761923,,,,,
1137,7.233958721160889,4.499643384119047,4.017736453260756,,,,,
1138,7.250842809677124,4.5391870045734235,4.015893810760937,,,,,
1139,7.257664918899536,4.5217975602328675,4.014049424251199,,,,,
1140,7.260016679763794,4.507955959909297,4.012203295722164,,,,,
1141,7.245401620864868,4.47375765417023,4.010355427166328,,,,,
1142,7.214969158172607,4.463345905136401,4.00850582057807,,,,,
1143,7.193114757537842,4.421194874098851,4.006654477953641,,,,,
1144,7.185170412063599,4.476913116949786,4.004801401291169,,,,,
1145,7.249815464019775,4.4648032921238885,4.002946592590649,,,,,
1146,7.190298795700073,4.518213689146464,4.001090053853952,,,,,
1147,7.226679801940918,4.449792513142839,3.9992317870848093,,,,,
1148,7.165194034576416,4.418819930301123,3.9973717942888216,,,,,
1149,7.194766283035278,4.4728463200700554,3.99551007747345,,,,,
1150,7.2104058265686035,4.427373718438053,3.99364663864802,,,,,
1151,7.164911508560181,4.4209447692130635,3.9917814798237106,,,,,
1152,7.132328748703003,4.489933056553481,3.989914603013561,,,,,
1153,7.232554197311401,4.472121202346564,3.9880460102324626,,,,,
1154,7.176235198974609,4.483053400286149,3.9861757034971603,,,,,
1155,7.203679323196411,4.464681664388142,3.984303684826247,,,,,
1156,7.181302785873413,4.475052415963062,3.982429956240165,,,,,
1157,7.312469005584717,4.4733125056096545,3.980554519761202,,,,,
1158,7.261353015899658,4.48920025938615,3.9786773774134874,,,,,
1159,7.224145889282227,4.433135894751838,3.976798531222993,,,,,
1160,7.19711971282959,4.453717329537745,3.9749179832175296,,,,,
1161,7.171772480010986,4.521068046163232,3.9730357354267443,,,,,
1162,7.2335944175720215,4.523994414603896,3.9711517898821187,,,,,
1163,7.239418983459473,4.498958746600812,3.969266148616967,,,,,
1164,7.2253172397613525,4.455276361087166,3.967378813666434,,,,,
1165,7.189097881317139,4.448212136790492,3.9654897870674906,,,,,
1166,7.170970916748047,4.456728557909176,3.963599070858936,,,,,
1167,7.19457483291626,4.533995910730065,3.9617066670813923,,,,,
1168,7.230677366256714,4.465848125388242,3.9598125777773,,,,,
1169,7.188634872436523,4.532259654079401,3.9579168049909246,,,,,
1170,7.2744433879852295,4.493425534182653,3.9560193507683423,,,,,
1171,7.2005555629730225,4.559115709991968,3.954120217157449,,,,,
