epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1270,7.975048065185547,5.139034509458293,3.7581418147167387,,,,,,
1271,7.919924736022949,5.105348874782694,3.7560853857909597,,,,,,
1272,7.920090913772583,5.109763071254284,3.754027493262593,,,,,,
1273,7.883574962615967,5.09904717677175,3.7519681393526927,,,,,,
1274,7.934192419052124,5.111511978810329,3.7499073262838873,,,,,,
1275,7.928777694702148,5.107164727829403,3.747845056280383,,,,,,
1276,7.918415784835815,5.142219543055991,3.745781331567955,,,,,,
1277,7.897379636764526,5.0990747695614855,3.743716154373951,,,,,,
1278,7.895852327346802,5.120072045979929,3.741649526927287,,,,,,
1279,7.899443626403809,5.106386538009066,3.7395814514584416,,,,,,
1280,7.880848407745361,5.145756267518733,3.737511930199457,,,,,,
1281,7.882837533950806,5.0921836976146775,3.7354409653839387,,,,,,
1282,7.916218280792236,5.083816710392701,3.733368559247045,,,,,,
1283,7.871600866317749,5.135737415719574,3.7312947140254953,,,,,,
1284,7.910871744155884,5.063574558150578,3.7292194319575582,,,,,,
1285,7.856791973114014,5.090791001051188,3.7271427152830543,,,,,,
1286,7.88931131362915,5.054566973492917,3.7250645662433537,,,,,,
1287,7.888330698013306,5.059035497317302,3.722984987081371,,,,,,
1288,7.850806713104248,5.051280440955327,3.720903980041565,,,,,,
1289,7.858275890350342,5.122625190335427,3.7188215473699344,,,,,,
1290,7.91379451751709,5.078694362616319,3.716737691314018,,,,,,
1291,7.897848129272461,5.081576119359548,3.714652414122891,,,,,,
1292,7.865367650985718,5.071121434587907,3.712565718047161,,,,,,
1293,7.888372182846069,5.057120699156624,3.7104776053389683,,,,,,
1294,7.873071670532227,5.045753702985027,3.708388078251981,,,,,,
1295,7.851496696472168,5.074178663996511,3.706297139041394,,,,,,
1296,7.865551948547363,5.103798111313226,3.704204789963928,,,,,,
1297,7.897275686264038,5.0273940192239435,3.7021110332778226,,,,,,
1298,7.836436748504639,5.065755260000718,3.7000158712428384,,,,,,
1299,7.847882986068726,5.0468210004978165,3.697919306120252,,,,,,
1300,7.855085372924805,5.072526858773323,3.6958213401728557,,,,,,
1301,7.852720499038696,5.066774003940836,3.693721975664951,,,,,,
1302,7.84453272819519,5.062444482760032,3.6916212148623515,,,,,,
1303,7.866308212280273,5.115454754576751,3.6895190600323775,,,,,,
1304,7.86955451965332,5.1094575698281455,3.687415513443851,,,,,,
1305,7.870698928833008,5.095369792566067,3.6853105773671,,,,,,
1306,7.88822340965271,5.073436448110864,3.68320425407395,,,,,,
1307,7.91581130027771,5.209836161166705,3.681096545837724,,,,,,
1308,7.961009502410889,5.205660782510037,3.67898745493324,,,,,,
1309,7.97988224029541,5.116096169934542,3.6768769836368076,,,,,,
1310,7.9170005321502686,5.139873918913511,3.6747651342262273,,,,,,
1311,7.908859491348267,5.1154721015837135,3.6726519089807863,,,,,,
1312,7.893459796905518,5.082271644505661,3.670537310181256,,,,,,
1313,7.9068381786346436,5.071186646179957,3.6684213401098926,,,,,,
1314,7.888876676559448,5.062146698556295,3.6663040010504306,,,,,,
1315,7.855504035949707,5.11037184151408,3.6641852952880813,,,,,,
1316,7.900014877319336,5.106919041794824,3.662065225109533,,,,,,
1317,7.906679391860962,5.050998083175582,3.659943792802944,,,,,,
1318,7.847201108932495,5.083113446969561,3.657821000657946,,,,,,
1319,7.913761377334595,5.112888396538236,3.655696850965637,,,,,,
1320,7.909378528594971,5.094643094140607,3.653571346018578,,,,,,
1321,7.897027969360352,5.152548916907347,3.651444488110795,,,,,,
1322,7.945761442184448,5.091631842221003,3.649316279537775,,,,,,
1323,7.885988235473633,5.107948312647108,3.6471867225964605,,,,,,
1324,7.867253303527832,5.082355155776387,3.6450558195852514,,,,,,
1325,7.918532133102417,5.132223402581563,3.6429235728039977,,,,,,
1326,7.912121772766113,5.161386296566642,3.6407899845540026,,,,,,
1327,7.925449371337891,5.08849419316291,3.6386550571380156,,,,,,
1328,7.897275447845459,5.0674420173073935,3.636518792860232,,,,,,
1329,7.895743370056152,5.053951619551701,3.6343811940262887,,,,,,
1330,7.87072229385376,5.116129553147582,3.6322422629432647,,,,,,
1331,7.885773181915283,5.123175827568574,3.6301020019196764,,,,,,
1332,7.89677095413208,5.072643875774964,3.627960413265475,,,,,,
1333,7.892431735992432,5.032108932908991,3.6258174992920456,,,,,,
1334,7.840726375579834,5.037133077496335,3.623673262312202,,,,,,
1335,7.869923830032349,5.095957433204876,3.621527704640188,,,,,,
1336,7.87521505355835,5.115801533297193,3.6193808285916704,,,,,,
1337,7.911728143692017,5.059779612931812,3.6172326364837417,,,,,,
1338,7.885415077209473,5.055685955501585,3.6150831306349134,,,,,,
1339,7.860342979431152,5.074953496506276,3.612932313365114,,,,,,
1340,7.885001182556152,5.077264515465303,3.6107801869956884,,,,,,
1341,7.856423377990723,5.016934438950881,3.608626753849394,,,,,,
1342,7.831287384033203,5.035670845522612,3.6064720162504003,,,,,,
1343,7.83663272857666,5.06167205228236,3.6043159765242825,,,,,,
1344,7.854520797729492,5.020729742298816,3.60215863699802,,,,,,
1345,7.873154163360596,5.125713125610672,3.5999999999999996,,,,,,
1346,7.879649877548218,5.1107293873699495,3.5978400678600053,,,,,,
1347,7.8699140548706055,5.1308850927248635,3.595678842909218,,,,,,
1348,7.88107967376709,5.074964569635608,3.593516327480217,,,,,,
1349,7.87239408493042,5.058253462120101,3.591352523906971,,,,,,
1350,7.853851318359375,5.039928445503229,3.5891874345248413,,,,,,
1351,7.83673357963562,5.063790444870572,3.5870210616705775,,,,,,
1352,7.8752617835998535,5.064411807000085,3.584853407682312,,,,,,
1353,7.845353841781616,5.054249218875766,3.5826844748995623,,,,,,
1354,7.834380626678467,5.0917254378557,3.5805142656632243,,,,,,
1355,7.881968975067139,5.08500223604945,3.578342782315572,,,,,,
1356,7.879810571670532,5.081346544325101,3.576170027200254,,,,,,
1357,7.876818895339966,5.089845601604003,3.5739960026622946,,,,,,
1358,7.861493110656738,5.05235145671514,3.5718207110480837,,,,,,
1359,7.860135793685913,5.110075920344,3.5696441547053817,,,,,,
1360,7.906128644943237,5.057662899901227,3.5674663359833128,,,,,,
1361,7.844844341278076,5.063713802020023,3.565287257232365,,,,,,
1362,7.837479591369629,5.067559120933783,3.5631069208043846,,,,,,
1363,7.853615760803223,5.070181617424005,3.5609253290525755,,,,,,
1364,7.858105659484863,5.065406641306448,3.5587424843314976,,,,,,
1365,7.848406791687012,5.039772377784158,3.556558388997062,,,,,,
1366,7.843789339065552,5.052096662248655,3.5543730454065305,,,,,,
1367,7.841253280639648,5.038205699022323,3.552186455918511,,,,,,
1368,7.842731237411499,5.0240872044639495,3.549998622892957,,,,,,
1369,7.827942132949829,5.026437118135649,3.5478095486911636,,,,,,
1370,7.847769021987915,5.011484315557777,3.545619235675766,,,,,,
1371,7.829723596572876,5.075976171244885,3.543427686210736,,,,,,
1372,7.858571290969849,5.060180268837084,3.541234902661381,,,,,,
1373,7.836952209472656,5.061445249239871,3.539040887394337,,,,,,
1374,7.84353494644165,5.05567886490497,3.536845642777574,,,,,,
1375,7.867136716842651,5.110775207049512,3.534649171180385,,,,,,
1376,7.903607368469238,5.108778168314941,3.532451474973389,,,,,,
1377,7.887259483337402,5.052388107205159,3.5302525565285285,,,,,,
1378,7.870691537857056,5.080520606822984,3.5280524182190605,,,,,,
1379,7.84540581703186,5.073501039894817,3.5258510624195623,,,,,,
1380,7.844128608703613,5.098716074524054,3.5236484915059245,,,,,,
1381,7.896897315979004,5.061174193182545,3.521444707855349,,,,,,
1382,7.846257209777832,5.053113880630699,3.519239713846345,,,,,,
1383,7.858240127563477,5.046157913512799,3.517033511858731,,,,,,
1384,7.855124235153198,5.023828329009304,3.514826104273626,,,,,,
1385,7.8525097370147705,5.082723195057541,3.5126174934734533,,,,,,
1386,7.877987861633301,5.035507588350442,3.510407681841933,,,,,,
1387,7.830760955810547,5.079819511224283,3.508196671764082,,,,,,
1388,7.864176511764526,5.070560695946567,3.5059844656262085,,,,,,
1389,7.8412652015686035,5.0397972108136715,3.5037710658159154,,,,,,
1390,7.8487770557403564,5.092764814126582,3.5015564747220904,,,,,,
1391,7.860547065734863,5.05061316189393,3.4993406947349093,,,,,,
1392,7.849358320236206,5.025024941029721,3.49712372824583,,,,,,
1393,7.86768913269043,5.103998815040813,3.4949055776475912,,,,,,
1394,7.888017177581787,5.089723643582844,3.492686245334209,,,,,,
1395,7.85003662109375,5.063809843600748,3.4904657337009755,,,,,,
1396,7.824936628341675,5.128662164518069,3.4882440451444565,,,,,,
1397,7.864936828613281,5.0439809938756435,3.4860211820624865,,,,,,
1398,7.841660976409912,5.055240255930125,3.4837971468541675,,,,,,
1399,7.846112489700317,5.094869274367196,3.481571941919869,,,,,,
1400,7.874711513519287,5.045745800682433,3.479345569661219,,,,,,
1401,7.820091247558594,5.033623712217237,3.4771180324811093,,,,,,
1402,7.807718753814697,5.031339631750365,3.4748893327836865,,,,,,
1403,7.820070266723633,5.057295213134676,3.4726594729743536,,,,,,
1404,7.842355966567993,5.062637727735822,3.4704284554597638,,,,,,
1405,7.875215530395508,5.058020755761405,3.468196282647821,,,,,,
1406,7.828879117965698,5.04332382504533,3.4659629569476778,,,,,,
1407,7.828627586364746,5.051218136104843,3.4637284807697255,,,,,,
1408,7.787504196166992,5.0095755889497955,3.461492856525603,,,,,,
1409,7.81861424446106,4.9976132944715035,3.4592560866281854,,,,,,
1410,7.800759792327881,5.026012414237649,3.4570181734915852,,,,,,
1411,7.805962085723877,5.046117441507826,3.454779119531148,,,,,,
1412,7.850059986114502,5.033484408993798,3.4525389271634515,,,,,,
1413,7.848498821258545,5.0835445584922,3.4502975988063005,,,,,,
1414,7.8680946826934814,5.07585440832993,3.4480551368787284,,,,,,
1415,7.8315229415893555,5.023749868041633,3.4458115438009904,,,,,,
1416,7.806189060211182,5.092602169944821,3.4435668219945628,,,,,,
1417,7.900854110717773,5.120309256424515,3.441320973882139,,,,,,
1418,7.859363555908203,5.046950593728594,3.4390740018876307,,,,,,
1419,7.812381029129028,5.094213964359614,3.436825908436161,,,,,,
1420,7.863038778305054,5.027508670086616,3.434576695954062,,,,,,
1421,7.829538583755493,5.081210795523641,3.432326366868876,,,,,,
1422,7.845839738845825,5.049597216815483,3.4300749236093497,,,,,,
1423,7.856935024261475,5.021089333461251,3.42782236860543,,,,,,
1424,7.821013927459717,5.014897840979522,3.425568704288268,,,,,,
1425,7.804264068603516,5.073130412097735,3.4233139330902094,,,,,,
1426,7.879438877105713,5.111722112804827,3.4210580574447937,,,,,,
1427,7.907121896743774,5.0680991472367785,3.418801079786754,,,,,,
1428,7.8798112869262695,5.0848213148478,3.4165430025520127,,,,,,
1429,7.908918142318726,5.021003461465603,3.4142838281776786,,,,,,
1430,7.852757453918457,5.050047060538983,3.4120235591020447,,,,,,
1431,7.866093635559082,5.070440234007005,3.4097621977645853,,,,,,
1432,7.914430379867554,5.1713171550664105,3.407499746605954,,,,,,
1433,7.990943670272827,5.2548750269001925,3.4052362080679797,,,,,,
1434,7.999783277511597,5.168033214052552,3.402971584593666,,,,,,
1435,7.988308906555176,5.075550655440386,3.4007058786271878,,,,,,
1436,7.87418532371521,5.045565336265917,3.398439092613886,,,,,,
1437,7.85103702545166,5.076261123155124,3.396171229000269,,,,,,
1438,7.864583969116211,5.082938285311097,3.393902290234009,,,,,,
1439,7.876801490783691,5.068134682834199,3.3916322787639364,,,,,,
1440,7.8612635135650635,5.0309978401691,3.3893611970400417,,,,,,
1441,7.846644878387451,5.039760015510129,3.3870890475134683,,,,,,
1442,7.834404945373535,5.037773142951792,3.3848158326365123,,,,,,
1443,7.857743740081787,5.09109179366026,3.382541554862622,,,,,,
1444,7.853591442108154,5.075824067811188,3.380266216646391,,,,,,
1445,7.863170146942139,5.03144071781906,3.3779898204435566,,,,,,
1446,7.850777864456177,5.073811602051063,3.375712368711,,,,,,
1447,7.864350080490112,5.093065395788348,3.3734338639067403,,,,,,
1448,7.858077764511108,5.052243118430507,3.3711543084899334,,,,,,
1449,7.823385000228882,5.035429112343752,3.3688737049208695,,,,,,
1450,7.838263511657715,5.068327475436301,3.3665920556609694,,,,,,
1451,7.83704948425293,5.031258525319015,3.3643093631727834,,,,,,
1452,7.809864521026611,5.0739818631951,3.3620256299199864,,,,,,
1453,7.8373048305511475,5.032437213235186,3.359740858367378,,,,,,
1454,7.799994230270386,5.01149629884853,3.357455050980878,,,,,,
1455,7.79338002204895,5.015454435869864,3.3551682102275238,,,,,,
1456,7.803690433502197,5.00915063420096,3.352880338575468,,,,,,
1457,7.816303491592407,5.036683438704533,3.3505914384939763,,,,,,
1458,7.822152137756348,5.023668333499546,3.3483015124534243,,,,,,
1459,7.834338665008545,5.039399149239414,3.3460105629252945,,,,,,
1460,7.83097505569458,4.992097461594565,3.343718592382175,,,,,,
1461,7.822136402130127,5.040219770949663,3.341425603297753,,,,,,
1462,7.823223114013672,5.056057046500447,3.3391315981468197,,,,,,
1463,7.846993446350098,5.144160294352307,3.33683657940526,,,,,,
1464,7.877178192138672,5.04483649528157,3.3345405495500526,,,,,,
1465,7.855466365814209,5.05041084598352,3.3322435110592674,,,,,,
1466,7.822291612625122,5.082248726444549,3.3299454664120645,,,,,,
1467,7.832627296447754,5.029679142797164,3.3276464180886887,,,,,,
1468,7.831469535827637,5.051940559839581,3.325346368570468,,,,,,
1469,7.8237199783325195,5.065735762013017,3.3230453203398125,,,,,,
1470,7.834258794784546,5.087054488636848,3.3207432758802073,,,,,,
1471,7.887501239776611,5.110724464196734,3.3184402376762154,,,,,,
1472,7.89849853515625,5.0426639489911,3.316136208213471,,,,,,
1473,7.883209466934204,5.079514653869192,3.313831189978679,,,,,,
1474,7.913295745849609,5.081359901580618,3.311525185459611,,,,,,
1475,7.857808351516724,5.113456790040179,3.309218197145101,,,,,,
1476,7.8621649742126465,5.11312965468462,3.30691022752505,,,,,,
1477,7.920386552810669,5.102632327677323,3.3046012790904125,,,,,,
1478,7.873532056808472,5.0386148786424485,3.302291354333203,,,,,,
1479,7.872496128082275,5.088367128091464,3.2999804557464887,,,,,,
1480,7.8727099895477295,5.098679243164768,3.2976685858243875,,,,,,
1481,7.863075017929077,5.080736348967877,3.2953557470620654,,,,,,
1482,7.856007814407349,5.081948631445433,3.2930419419557344,,,,,,
1483,7.913722038269043,5.051583294912584,3.290727173002651,,,,,,
1484,7.865036725997925,5.07651211555712,3.2884114427011095,,,,,,
1485,8.000184059143066,5.108048834050774,3.2860947535504423,,,,,,
1486,7.932937383651733,5.110905453374749,3.2837771080510185,,,,,,
1487,7.9412522315979,5.149139857472644,3.281458508704237,,,,,,
1488,7.923946857452393,5.141025052339315,3.279138958012529,,,,,,
1489,7.926037073135376,5.0589857424278035,3.2768184584793487,,,,,,
1490,7.864317893981934,5.12558190255129,3.2744970126091766,,,,,,
1491,7.876973628997803,5.042042893657572,3.2721746229075146,,,,,,
1492,7.86991024017334,5.076091555410117,3.2698512918808835,,,,,,
1493,7.881725788116455,5.022901815160971,3.2675270220368207,,,,,,
1494,7.850054025650024,5.046124321157136,3.265201815883873,,,,,,
1495,7.858016490936279,5.124617444055235,3.262875675931602,,,,,,
1496,7.918370723724365,5.168226060594602,3.260548604690576,,,,,,
1497,7.969836235046387,5.097393224377709,3.2582206046723665,,,,,,
1498,7.918654680252075,5.11805574206167,3.2558916783895513,,,,,,
1499,7.8803391456604,5.122739008638015,3.253561828355704,,,,,,
1500,7.8813512325286865,5.07855467700076,3.251231057085396,,,,,,
1501,7.857142686843872,5.048444334251526,3.2488993670941952,,,,,,
1502,7.864712238311768,5.028193472813316,3.2465667608986597,,,,,,
1503,7.834850788116455,5.049808180161742,3.2442332410163353,,,,,,
1504,7.815875291824341,5.037193732065148,3.241898809965755,,,,,,
1505,7.7933831214904785,5.028172382895339,3.2395634702664355,,,,,,
1506,7.831473112106323,5.057971220040542,3.237227224438874,,,,,,
1507,7.829558372497559,5.043118668966077,3.234890075004545,,,,,,
1508,7.825549125671387,5.053280013463796,3.2325520244859005,,,,,,
1509,7.840686798095703,5.0000338929355195,3.2302130754063607,,,,,,
1510,7.802212476730347,5.019905558346299,3.22787323029032,,,,,,
1511,7.818915128707886,5.052859708378554,3.225532491663137,,,,,,
1512,7.818819999694824,5.05645149329613,3.2231908620511374,,,,,,
1513,7.824368715286255,4.959505278288165,3.220848343981605,,,,,,
1514,7.809226036071777,5.009630160536257,3.2185049399827848,,,,,,
1515,7.806252956390381,5.010366288827586,3.216160652583879,,,,,,
1516,7.807624340057373,5.032858915345021,3.21381548431504,,,,,,
1517,7.844111204147339,5.086051266969403,3.2114694377073736,,,,,,
1518,7.87195086479187,5.110438034853281,3.209122515292932,,,,,,
1519,7.888621807098389,5.098050013422665,3.2067747196047143,,,,,,
1520,7.8585100173950195,5.088402521520026,3.2044260531766597,,,,,,
1521,7.873264312744141,5.080002770893106,3.20207651854365,,,,,,
1522,7.838494062423706,5.043366277187787,3.1997261182415024,,,,,,
1523,7.817025661468506,5.07415620051481,3.1973748548069674,,,,,,
1524,7.842191219329834,5.021053808290884,3.19502273077773,,,,,,
1525,7.79517936706543,5.007638511184487,3.1926697486924014,,,,,,
1526,7.81660270690918,5.077761886097785,3.190315911090519,,,,,,
1527,7.8319690227508545,5.031203365205616,3.187961220512547,,,,,,
1528,7.819822072982788,5.061238414204552,3.1856056794998646,,,,,,
1529,7.849201679229736,5.093345904370333,3.1832492905947736,,,,,,
1530,7.928084135055542,5.052368771438342,3.1808920563404883,,,,,,
1531,7.879869222640991,5.086956608285415,3.1785339792811373,,,,,,
1532,7.9013895988464355,5.06296715784514,3.1761750619617564,,,,,,
1533,7.89924955368042,5.083022326757368,3.1738153069282906,,,,,,
1534,7.835103511810303,5.04692569633208,3.1714547167275877,,,,,,
1535,7.837281227111816,5.068540850439625,3.1690932939073977,,,,,,
1536,7.842182159423828,5.04411360794401,3.1667310410163676,,,,,,
1537,7.807074785232544,5.063248261771752,3.164367960604043,,,,,,
1538,7.852770805358887,5.071291491401807,3.1620040552208595,,,,,,
1539,7.854398012161255,5.05081273609094,3.159639327418146,,,,,,
1540,7.830708980560303,5.072345706371824,3.157273779748117,,,,,,
1541,7.900571823120117,5.129372806484906,3.1549074147638727,,,,,,
1542,7.889394283294678,5.050319128822538,3.152540235019396,,,,,,
1543,7.847689867019653,5.079094250930067,3.1501722430695467,,,,,,
1544,7.840117931365967,5.017692833813025,3.147803441470065,,,,,,
1545,7.821978807449341,5.018172052550256,3.145433832777561,,,,,,
1546,7.80598258972168,5.026024694699415,3.143063419549519,,,,,,
1547,7.832038402557373,5.022747764475111,3.1406922043442904,,,,,,
1548,7.7989821434021,5.024692843600017,3.138320189721092,,,,,,
1549,7.8612964153289795,5.075745632109069,3.1359473782400022,,,,,,
1550,7.895596504211426,5.066744408154307,3.1335737724619634,,,,,,
1551,7.847046613693237,5.051839563804479,3.1311993749487703,,,,,,
1552,7.8244993686676025,5.064946659880591,3.128824188263075,,,,,,
1553,7.836114883422852,5.065812536805893,3.1264482149683825,,,,,,
1554,7.815210819244385,5.0120717061478315,3.124071457629043,,,,,,
1555,7.8048858642578125,4.9995866144675984,3.121693918810255,,,,,,
1556,7.7923853397369385,5.021083757795137,3.1193156010780623,,,,,,
1557,7.801035642623901,5.019063552955903,3.116936506999347,,,,,,
1558,7.774386644363403,4.976929252743219,3.1145566391418273,,,,,,
1559,7.782379150390625,4.9864870318853125,3.112176000074061,,,,,,
1560,7.742920875549316,5.015115724279662,3.1097945923654366,,,,,,
1561,7.7674782276153564,4.996502029685236,3.1074124185861702,,,,,,
1562,7.8458240032196045,5.084925741182845,3.105029481307306,,,,,,
1563,7.869499206542969,5.145613301993419,3.1026457831007144,,,,,,
1564,7.9269304275512695,5.057193100602813,3.1002613265390826,,,,,,
1565,7.867527484893799,5.035042874045088,3.09787611419592,,,,,,
1566,7.837892055511475,5.0347590847512675,3.0954901486455513,,,,,,
1567,7.83082914352417,5.077883954806123,3.0931034324631117,,,,,,
1568,7.839789867401123,5.030975630144996,3.0907159682245484,,,,,,
1569,7.803191423416138,5.0429636974912215,3.0883277585066167,,,,,,
1570,7.850108623504639,5.008672950646775,3.0859388058868746,,,,,,
1571,7.806796550750732,5.036289020583246,3.083549112943683,,,,,,
1572,7.857386827468872,5.050806062375928,3.0811586822562016,,,,,,
1573,7.846122980117798,5.041263078420076,3.078767516404386,,,,,,
1574,7.840518474578857,5.044282344532574,3.0763756179689854,,,,,,
1575,7.82780385017395,4.9930878636012865,3.073982989531542,,,,,,
1576,7.7857208251953125,5.000416661231231,3.0715896336743813,,,,,,
1577,7.808910846710205,5.010610007156937,3.0691955529806165,,,,,,
1578,7.806982040405273,5.0733253751310405,3.0668007500341443,,,,,,
1579,7.823893308639526,4.996872387782579,3.064405227419638,,,,,,
1580,7.778941631317139,4.9872301553256175,3.062008987722551,,,,,,
1581,7.75604510307312,4.984733513967644,3.0596120335291075,,,,,,
1582,7.7993340492248535,4.9998919432458,3.057214367426304,,,,,,
1583,7.792885780334473,5.0077635169129495,3.0548159920019065,,,,,,
1584,7.778175354003906,5.005091590777077,3.0524169098444442,,,,,,
1585,7.780853748321533,5.0189343858306605,3.0500171235432125,,,,,,
1586,7.7887632846832275,5.0130683798264615,3.0476166356882626,,,,,,
1587,7.783669948577881,5.016559009896897,3.0452154488704055,,,,,,
1588,7.7679970264434814,5.003657737030915,3.042813565681208,,,,,,
1589,7.7921462059021,4.9965737399381185,3.040410988712983,,,,,,
1590,7.77559232711792,5.04217483036853,3.0380077205587988,,,,,,
1591,7.875742673873901,5.011050180189744,3.0356037638124653,,,,,,
1592,7.86249566078186,5.012783978745354,3.0331991210685367,,,,,,
1593,7.816159963607788,5.007825462832182,3.0307937949223085,,,,,,
1594,7.8131725788116455,5.016787891933355,3.028387787969813,,,,,,
1595,7.837197303771973,5.064352133175824,3.0259811028078176,,,,,,
1596,7.8148112297058105,5.032453472820825,3.02357374203382,,,,,,
1597,7.8080854415893555,5.041130700364045,3.0211657082460497,,,,,,
1598,7.82363224029541,5.015084024634654,3.0187570040434615,,,,,,
1599,7.781607389450073,5.021648567198103,3.016347632025733,,,,,,
1600,7.819813013076782,5.002114223371142,3.0139375947932643,,,,,,
1601,7.78486704826355,4.996895835417675,3.0115268949471714,,,,,,
1602,7.782739877700806,4.984663985174579,3.009115535089286,,,,,,
1603,7.8233911991119385,5.012271446576131,3.0067035178221535,,,,,,
1604,7.799230098724365,5.015669884453109,3.0042908457490287,,,,,,
1605,7.783155679702759,4.999021295743193,3.0018775214738707,,,,,,
1606,7.800682783126831,4.992457951889808,2.9994635476013447,,,,,,
1607,7.786683082580566,4.995745922157602,2.997048926736816,,,,,,
1608,7.806031227111816,4.969370954070801,2.99463366148635,,,,,,
1609,7.7814085483551025,5.025193030940474,2.9922177544567043,,,,,,
1610,7.84460711479187,5.044890488567625,2.9898012082553334,,,,,,
1611,7.814860820770264,5.034812162662375,2.987384025490377,,,,,,
1612,7.804290533065796,5.025192019115284,2.9849662087706657,,,,,,
1613,7.823369979858398,4.980640769105082,2.9825477607057116,,,,,,
1614,7.770522117614746,4.994747617447246,2.9801286839057104,,,,,,
1615,7.790247917175293,4.997862874609368,2.9777089809815354,,,,,,
1616,7.782492637634277,5.001146192807325,2.9752886545447343,,,,,,
1617,7.797330379486084,4.971504051811661,2.972867707207531,,,,,,
1618,7.766559839248657,5.049705952731775,2.970446141582815,,,,,,
1619,7.811131000518799,4.964597330662861,2.9680239602841483,,,,,,
1620,7.761179685592651,5.051831115886281,2.9656011659257544,,,,,,
1621,7.795350790023804,4.9941746075680715,2.9631777611225165,,,,,,
1622,7.805112600326538,4.989842412249193,2.960753748489982,,,,,,
1623,7.831289291381836,5.0758353739450515,2.9583291306443487,,,,,,
1624,7.876065254211426,5.172793632199325,2.955903910202473,,,,,,
1625,7.932548999786377,5.047899936607046,2.953478089781856,,,,,,
1626,7.852411508560181,5.120595666116983,2.9510516720006517,,,,,,
1627,7.867862224578857,5.093161053974354,2.948624659477655,,,,,,
1628,7.8647472858428955,5.0222380267561135,2.946197054832304,,,,,,
1629,7.81856894493103,5.077479809647954,2.9437688606846772,,,,,,
1630,7.867840766906738,5.033188022817254,2.941340079655487,,,,,,
1631,7.844972372055054,5.010943235520859,2.93891071436608,,,,,,
1632,7.8179450035095215,5.059386492377073,2.9364807674384337,,,,,,
1633,7.8624587059021,5.09118157299353,2.934050241495154,,,,,,
1634,7.838003635406494,5.019573419408903,2.9316191391594715,,,,,,
1635,7.796106815338135,5.019868614695672,2.9291874630552375,,,,,,
1636,7.82534384727478,5.004928873004384,2.926755215806924,,,,,,
1637,7.782489061355591,5.042812369469337,2.9243224000396175,,,,,,
1638,7.816388130187988,5.020537999620751,2.9218890183790207,,,,,,
1639,7.810549020767212,5.0680812409788345,2.919455073451447,,,,,,
1640,7.85458779335022,5.093967090844106,2.917020567883815,,,,,,
1641,7.87969970703125,5.067572311757491,2.91458550430365,,,,,,
1642,7.891292333602905,5.192945674450283,2.91214988533908,,,,,,
1643,8.006720066070557,5.135506689498363,2.909713713618832,,,,,,
1644,7.913687467575073,5.103916772380408,2.9072769917722296,,,,,,
1645,7.894515752792358,5.061626275113092,2.9048397224291898,,,,,,
1646,7.847259998321533,5.065951270752338,2.9024019082202206,,,,,,
1647,7.846690654754639,5.0480176786899165,2.8999635517764193,,,,,,
1648,7.839626789093018,5.005546477584903,2.8975246557294665,,,,,,
1649,7.777383327484131,4.978071239237228,2.8950852227116264,,,,,,
1650,7.7995688915252686,5.058065845948292,2.8926452553557414,,,,,,
1651,7.850170850753784,5.060993784510658,2.890204756295233,,,,,,
1652,7.863039255142212,5.024059995670495,2.8877637281640944,,,,,,
1653,7.819112062454224,5.009838340460903,2.8853221735968915,,,,,,
1654,7.7983317375183105,5.011137482496347,2.882880095228756,,,,,,
1655,7.802757501602173,5.049061898527475,2.880437495695387,,,,,,
1656,7.864495515823364,5.080277355304779,2.8779943776330468,,,,,,
1657,7.8073952198028564,5.076318738639004,2.8755507436785543,,,,,,
1658,7.83551549911499,5.045417038305554,2.8731065964692877,,,,,,
1659,7.836361885070801,4.9997794092754235,2.870661938643178,,,,,,
1660,7.799193859100342,5.025411391278292,2.868216772838708,,,,,,
1661,7.839812517166138,5.058141841920511,2.8657711016949077,,,,,,
1662,7.849078416824341,4.987025897978132,2.863324927851355,,,,,,
1663,7.801096677780151,5.0228233040632375,2.860878253948167,,,,,,
1664,7.799332618713379,4.982331940063014,2.858431082626002,,,,,,
1665,7.758398532867432,4.991865105745269,2.8559834165260565,,,,,,
1666,7.791311502456665,5.010824269261853,2.853535258290058,,,,,,
1667,7.784278631210327,4.977271616208243,2.851086610560268,,,,,,
1668,7.772694826126099,5.0164630306779685,2.8486374759794764,,,,,,
1669,7.790480136871338,5.033505945269855,2.8461878571909955,,,,,,
1670,7.798346042633057,5.001180947177845,2.8437377568386615,,,,,,
1671,7.749942302703857,5.001137122073225,2.841287177566833,,,,,,
1672,7.784637928009033,5.003916817818298,2.838836122020383,,,,,,
1673,7.7806150913238525,4.969103146842591,2.836384592844698,,,,,,
1674,7.773655891418457,4.9770183174223135,2.833932592685677,,,,,,
1675,7.787806510925293,4.9689023825578875,2.8314801241897265,,,,,,
1676,7.760181427001953,5.001072607890611,2.82902719000376,,,,,,
1677,7.758880615234375,5.026064398711824,2.826573792775191,,,,,,
1678,7.794593811035156,5.009234534681495,2.8241199351519364,,,,,,
1679,7.774209976196289,4.993435473077131,2.8216656197824057,,,,,,
1680,7.774498701095581,5.0108411881580786,2.8192108493155055,,,,,,
1681,7.801570177078247,5.0241104535839956,2.8167556264006333,,,,,,
