epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1402,7.060995101928711,4.285609177925489,3.4748893327836865,,,,,
1403,7.044747352600098,4.285621068976926,3.4726594729743536,,,,,
1404,7.053182125091553,4.308944740247285,3.4704284554597638,,,,,
1405,7.02833890914917,4.32183711983959,3.468196282647821,,,,,
1406,7.0288307666778564,4.290100333668586,3.4659629569476778,,,,,
1407,7.009892702102661,4.310796392174505,3.4637284807697255,,,,,
1408,7.090428113937378,4.505849304271406,3.461492856525603,,,,,
1409,7.226238250732422,4.420818409667083,3.4592560866281854,,,,,
1410,7.176241636276245,4.327178210145391,3.4570181734915852,,,,,
1411,7.083604335784912,4.378276802893944,3.454779119531148,,,,,
1412,7.104996681213379,4.341947755861724,3.4525389271634515,,,,,
1413,7.064388751983643,4.338455035367666,3.4502975988063005,,,,,
1414,7.078725814819336,4.294199772899747,3.4480551368787284,,,,,
1415,7.0713136196136475,4.412733771803,3.4458115438009904,,,,,
1416,7.180547714233398,4.343457962506152,3.4435668219945628,,,,,
1417,7.108455181121826,4.392046918179229,3.441320973882139,,,,,
1418,7.087067127227783,4.321083173118187,3.4390740018876307,,,,,
1419,7.071054220199585,4.308814295206479,3.436825908436161,,,,,
1420,7.050194501876831,4.361089147570957,3.434576695954062,,,,,
1421,7.043234825134277,4.343883067043616,3.432326366868876,,,,,
1422,7.05522084236145,4.3128618275648005,3.4300749236093497,,,,,
1423,7.05155873298645,4.325568307238131,3.42782236860543,,,,,
1424,7.02988076210022,4.290139429703593,3.425568704288268,,,,,
1425,7.017110109329224,4.293751388161597,3.4233139330902094,,,,,
1426,6.987656116485596,4.273883973980672,3.4210580574447937,,,,,
1427,7.0103185176849365,4.313504103555511,3.418801079786754,,,,,
1428,6.992847919464111,4.275841396129663,3.4165430025520127,,,,,
1429,7.021845817565918,4.363681315172611,3.4142838281776786,,,,,
1430,7.100712060928345,4.309166899842309,3.4120235591020447,,,,,
1431,7.105879306793213,4.3818405047497695,3.4097621977645853,,,,,
1432,7.186228036880493,4.4028248472109475,3.407499746605954,,,,,
1433,7.137246131896973,4.411157078658762,3.4052362080679797,,,,,
1434,7.198014497756958,4.444532906938942,3.402971584593666,,,,,
1435,7.175469875335693,4.338674738790129,3.4007058786271878,,,,,
1436,7.07308292388916,4.317595207560855,3.398439092613886,,,,,
1437,7.061889171600342,4.335472128990822,3.396171229000269,,,,,
1438,7.104303359985352,4.362043992524592,3.393902290234009,,,,,
1439,7.15585470199585,4.376537897288047,3.3916322787639364,,,,,
1440,7.087019681930542,4.410264758726846,3.3893611970400417,,,,,
1441,7.112098693847656,4.3308118961757724,3.3870890475134683,,,,,
1442,7.095999240875244,4.334609320225888,3.3848158326365123,,,,,
1443,7.061227798461914,4.315241868401697,3.382541554862622,,,,,
1444,7.016644716262817,4.313205450096484,3.380266216646391,,,,,
1445,7.033791780471802,4.325566730146352,3.3779898204435566,,,,,
1446,7.028402805328369,4.283071467212713,3.375712368711,,,,,
1447,7.00349760055542,4.266548462331144,3.3734338639067403,,,,,
1448,7.008530139923096,4.326310235978777,3.3711543084899334,,,,,
1449,7.012563467025757,4.371600916247291,3.3688737049208695,,,,,
1450,7.052396774291992,4.2662141112543335,3.3665920556609694,,,,,
1451,7.045806646347046,4.322437749578734,3.3643093631727834,,,,,
1452,7.00653338432312,4.362095191159902,3.3620256299199864,,,,,
1453,7.0536088943481445,4.318773794615339,3.359740858367378,,,,,
1454,7.040446043014526,4.262463573049957,3.357455050980878,,,,,
1455,6.998086214065552,4.359763682440011,3.3551682102275238,,,,,
1456,7.0740814208984375,4.290624289877581,3.352880338575468,,,,,
1457,7.026674270629883,4.309743668674119,3.3505914384939763,,,,,
1458,7.007967472076416,4.272287536810385,3.3483015124534243,,,,,
1459,6.975037574768066,4.3043948039976465,3.3460105629252945,,,,,
1460,6.981642961502075,4.323132298191221,3.343718592382175,,,,,
1461,7.0088725090026855,4.29156652010219,3.341425603297753,,,,,
1462,6.991146564483643,4.258431420193889,3.3391315981468197,,,,,
1463,6.999003887176514,4.353830593789295,3.33683657940526,,,,,
1464,7.065794944763184,4.3123421795334105,3.3345405495500526,,,,,
1465,7.029052734375,4.29317907689498,3.3322435110592674,,,,,
1466,7.030921220779419,4.292123272400929,3.3299454664120645,,,,,
1467,6.972431659698486,4.322948451198581,3.3276464180886887,,,,,
1468,7.026144981384277,4.280999980522265,3.325346368570468,,,,,
1469,6.986809968948364,4.281656474200891,3.3230453203398125,,,,,
1470,6.971105575561523,4.273604577484003,3.3207432758802073,,,,,
1471,7.015562057495117,4.294723626843413,3.3184402376762154,,,,,
1472,6.984831094741821,4.256854795026017,3.316136208213471,,,,,
1473,6.999830484390259,4.354587605262224,3.313831189978679,,,,,
1474,7.111792325973511,4.3103246654754335,3.311525185459611,,,,,
1475,7.11165452003479,4.323264976225549,3.309218197145101,,,,,
1476,7.0594398975372314,4.277373945743121,3.30691022752505,,,,,
1477,7.0281782150268555,4.330323216291513,3.3046012790904125,,,,,
1478,7.053303003311157,4.31088190263214,3.302291354333203,,,,,
1479,7.007149696350098,4.334461830362138,3.2999804557464887,,,,,
1480,7.019589900970459,4.303484098363865,3.2976685858243875,,,,,
1481,7.029037237167358,4.281657603530948,3.2953557470620654,,,,,
1482,6.995473384857178,4.272812491810753,3.2930419419557344,,,,,
1483,7.017864227294922,4.29079997308922,3.290727173002651,,,,,
1484,7.009116172790527,4.320814282278537,3.2884114427011095,,,,,
1485,6.986567258834839,4.30966326386313,3.2860947535504423,,,,,
1486,6.9987688064575195,4.326157699421336,3.2837771080510185,,,,,
1487,7.024210691452026,4.245075469261663,3.281458508704237,,,,,
1488,6.975183486938477,4.256243519867239,3.279138958012529,,,,,
1489,6.982222080230713,4.362545240015619,3.2768184584793487,,,,,
1490,7.111626625061035,4.3919999850107105,3.2744970126091766,,,,,
1491,7.1227922439575195,4.384654195094129,3.2721746229075146,,,,,
1492,7.1053056716918945,4.318767101449862,3.2698512918808835,,,,,
1493,7.061002969741821,4.322186486674919,3.2675270220368207,,,,,
1494,7.034721851348877,4.426135101470755,3.265201815883873,,,,,
1495,7.112925052642822,4.333474485487172,3.262875675931602,,,,,
1496,7.037999868392944,4.281671794950712,3.260548604690576,,,,,
1497,7.039884328842163,4.310210689764448,3.2582206046723665,,,,,
1498,6.998363494873047,4.314832380381424,3.2558916783895513,,,,,
1499,7.00551176071167,4.306501103811048,3.253561828355704,,,,,
1500,6.980576992034912,4.254603163147293,3.251231057085396,,,,,
1501,6.960387945175171,4.295162731905361,3.2488993670941952,,,,,
1502,7.031853914260864,4.291648677861219,3.2465667608986597,,,,,
1503,7.0220959186553955,4.323030241203469,3.2442332410163353,,,,,
1504,7.070033550262451,4.2694174691947,3.241898809965755,,,,,
1505,7.052864074707031,4.4053131820175,3.2395634702664355,,,,,
1506,7.078117847442627,4.38356642005221,3.237227224438874,,,,,
1507,7.071066379547119,4.352317678717829,3.234890075004545,,,,,
1508,7.081812858581543,4.3875492066270265,3.2325520244859005,,,,,
1509,7.110924482345581,4.387453981163724,3.2302130754063607,,,,,
1510,7.101019859313965,4.3616992466784605,3.22787323029032,,,,,
1511,7.050334930419922,4.312429788435478,3.225532491663137,,,,,
1512,7.038769960403442,4.279771953194556,3.2231908620511374,,,,,
1513,6.9956746101379395,4.26213829571505,3.220848343981605,,,,,
1514,6.980596303939819,4.3236063575423795,3.2185049399827848,,,,,
1515,7.000239372253418,4.310879078504917,3.216160652583879,,,,,
1516,7.036779880523682,4.270437028049119,3.21381548431504,,,,,
1517,6.980136871337891,4.258553581342063,3.2114694377073736,,,,,
1518,6.990471124649048,4.267436663376573,3.209122515292932,,,,,
1519,6.9821107387542725,4.297565307408647,3.2067747196047143,,,,,
1520,7.01382303237915,4.449554352523701,3.2044260531766597,,,,,
1521,7.186307907104492,4.365026410033063,3.20207651854365,,,,,
1522,7.077972888946533,4.3789686986235035,3.1997261182415024,,,,,
1523,7.0722880363464355,4.353855250962549,3.1973748548069674,,,,,
1524,7.071315050125122,4.296512054735317,3.19502273077773,,,,,
1525,7.0018250942230225,4.305117263625508,3.1926697486924014,,,,,
1526,7.006453275680542,4.29225309963884,3.190315911090519,,,,,
1527,6.982483386993408,4.262580363864754,3.187961220512547,,,,,
1528,6.964296817779541,4.303781217040887,3.1856056794998646,,,,,
1529,6.994435787200928,4.331192315376737,3.1832492905947736,,,,,
1530,7.060731649398804,4.34091209242382,3.1808920563404883,,,,,
1531,6.996731519699097,4.29712153984981,3.1785339792811373,,,,,
1532,7.027132511138916,4.285742859363155,3.1761750619617564,,,,,
1533,6.993692398071289,4.356088090283817,3.1738153069282906,,,,,
1534,7.054280042648315,4.3220028554420695,3.1714547167275877,,,,,
1535,7.00576639175415,4.321103355481506,3.1690932939073977,,,,,
1536,7.033935546875,4.300096684488757,3.1667310410163676,,,,,
1537,7.0223917961120605,4.277478986271697,3.164367960604043,,,,,
1538,6.992940425872803,4.287404429120512,3.1620040552208595,,,,,
1539,6.96997594833374,4.2785555135311455,3.159639327418146,,,,,
1540,6.9581921100616455,4.241629616566523,3.157273779748117,,,,,
1541,6.967984676361084,4.266331681491348,3.1549074147638727,,,,,
1542,6.970517635345459,4.274039367951697,3.152540235019396,,,,,
1543,6.988597631454468,4.244156996676459,3.1501722430695467,,,,,
1544,6.97209620475769,4.267275507255599,3.147803441470065,,,,,
1545,6.975183486938477,4.298687411918673,3.145433832777561,,,,,
1546,6.971593618392944,4.26007077631778,3.143063419549519,,,,,
1547,6.954944133758545,4.268835574463699,3.1406922043442904,,,,,
1548,6.9631452560424805,4.311217109529385,3.138320189721092,,,,,
1549,6.99760890007019,4.261085262611395,3.1359473782400022,,,,,
1550,6.952326059341431,4.271618109575533,3.1335737724619634,,,,,
1551,6.95389723777771,4.29812337131035,3.1311993749487703,,,,,
1552,6.9484710693359375,4.275816042148535,3.128824188263075,,,,,
1553,6.962926149368286,4.347618057910287,3.1264482149683825,,,,,
1554,7.000887870788574,4.266559152266275,3.124071457629043,,,,,
1555,6.939177751541138,4.339172894659916,3.121693918810255,,,,,
1556,7.05719780921936,4.282291378064553,3.1193156010780623,,,,,
1557,6.972750902175903,4.339279393973323,3.116936506999347,,,,,
1558,6.98534083366394,4.283848703158212,3.1145566391418273,,,,,
1559,6.974646091461182,4.278272522107406,3.112176000074061,,,,,
1560,6.927562952041626,4.291597063146387,3.1097945923654366,,,,,
1561,6.945054531097412,4.315331892169153,3.1074124185861702,,,,,
1562,7.017014503479004,4.312017108333321,3.105029481307306,,,,,
1563,7.029651165008545,4.3229084079059055,3.1026457831007144,,,,,
1564,7.020442724227905,4.357785381119827,3.1002613265390826,,,,,
1565,7.045099258422852,4.348719051447708,3.09787611419592,,,,,
1566,6.992367267608643,4.286105096390309,3.0954901486455513,,,,,
1567,6.973596572875977,4.282274790227262,3.0931034324631117,,,,,
1568,6.988611459732056,4.31048550517545,3.0907159682245484,,,,,
1569,6.959413766860962,4.272147438123108,3.0883277585066167,,,,,
1570,6.9895946979522705,4.385730974407533,3.0859388058868746,,,,,
1571,7.198573112487793,4.477979653216491,3.083549112943683,,,,,
1572,7.195446968078613,4.4768008439855675,3.0811586822562016,,,,,
1573,7.195945739746094,4.395583457962819,3.078767516404386,,,,,
1574,7.11127495765686,4.372005905996761,3.0763756179689854,,,,,
1575,7.086864471435547,4.363624348973305,3.073982989531542,,,,,
1576,7.034164905548096,4.342081049092183,3.0715896336743813,,,,,
1577,7.04608416557312,4.283408886249372,3.0691955529806165,,,,,
1578,6.977720260620117,4.288129789273813,3.0668007500341443,,,,,
1579,7.012876033782959,4.282239357095691,3.064405227419638,,,,,
1580,6.974038124084473,4.2484254219433755,3.062008987722551,,,,,
1581,6.947203159332275,4.2445382187605105,3.0596120335291075,,,,,
1582,6.947251558303833,4.286894213962795,3.057214367426304,,,,,
1583,6.96637749671936,4.28549212262448,3.0548159920019065,,,,,
1584,6.959943771362305,4.275610075365906,3.0524169098444442,,,,,
1585,6.940486907958984,4.234530002756014,3.0500171235432125,,,,,
1586,6.928376913070679,4.256933654627948,3.0476166356882626,,,,,
1587,6.92328143119812,4.237423860294865,3.0452154488704055,,,,,
1588,6.921848297119141,4.244698173965698,3.042813565681208,,,,,
1589,6.92067551612854,4.302007117524079,3.040410988712983,,,,,
1590,6.980352401733398,4.341258730379045,3.0380077205587988,,,,,
1591,6.94831919670105,4.334477713170224,3.0356037638124653,,,,,
1592,7.008877515792847,4.474126280406827,3.0331991210685367,,,,,
1593,7.108671188354492,4.278879195727452,3.0307937949223085,,,,,
1594,6.999418258666992,4.2881892513486894,3.028387787969813,,,,,
1595,6.975446701049805,4.303282612607297,3.0259811028078176,,,,,
1596,6.998230218887329,4.291377680556327,3.02357374203382,,,,,
1597,6.976484060287476,4.292235265768707,3.0211657082460497,,,,,
1598,6.941001892089844,4.32989009314971,3.0187570040434615,,,,,
1599,7.011530876159668,4.308781234229484,3.016347632025733,,,,,
1600,6.94825005531311,4.3311527392962486,3.0139375947932643,,,,,
1601,7.018473863601685,4.300801939880076,3.0115268949471714,,,,,
1602,7.004545211791992,4.284264045166709,3.009115535089286,,,,,
1603,7.037071704864502,4.3174839284462125,3.0067035178221535,,,,,
1604,7.030369758605957,4.357398381044726,3.0042908457490287,,,,,
1605,7.01391863822937,4.294032115310656,3.0018775214738707,,,,,
1606,6.992660284042358,4.294656687769397,2.9994635476013447,,,,,
1607,7.0017266273498535,4.2648333524635005,2.997048926736816,,,,,
1608,6.969249248504639,4.340861733567324,2.99463366148635,,,,,
1609,7.003605842590332,4.265401188118103,2.9922177544567043,,,,,
1610,6.94208836555481,4.270752225030461,2.9898012082553334,,,,,
1611,7.006609201431274,4.303961211036894,2.987384025490377,,,,,
1612,7.007580757141113,4.30030735688013,2.9849662087706657,,,,,
1613,6.962498664855957,4.313557469012659,2.9825477607057116,,,,,
1614,6.97554087638855,4.248195398746167,2.9801286839057104,,,,,
1615,6.949466228485107,4.293669093848277,2.9777089809815354,,,,,
1616,6.942781925201416,4.306379949675577,2.9752886545447343,,,,,
1617,6.957062244415283,4.248095113354836,2.972867707207531,,,,,
1618,6.932713031768799,4.3124098069934504,2.970446141582815,,,,,
1619,7.018558025360107,4.462333317260165,2.9680239602841483,,,,,
1620,7.176531553268433,4.406778857525504,2.9656011659257544,,,,,
1621,7.075216293334961,4.430830576923136,2.9631777611225165,,,,,
1622,7.135375261306763,4.352851901162663,2.960753748489982,,,,,
1623,7.047919750213623,4.3316363742915,2.9583291306443487,,,,,
1624,7.066248893737793,4.386021995063185,2.955903910202473,,,,,
1625,7.059314727783203,4.286480146862059,2.953478089781856,,,,,
1626,7.0010223388671875,4.309590720047562,2.9510516720006517,,,,,
1627,7.015985012054443,4.376869312948896,2.948624659477655,,,,,
1628,7.085671424865723,4.3610185391768574,2.946197054832304,,,,,
1629,7.09593391418457,4.343119212616583,2.9437688606846772,,,,,
1630,7.051291227340698,4.350679724029978,2.941340079655487,,,,,
1631,7.058630466461182,4.297060800661451,2.93891071436608,,,,,
1632,7.011595249176025,4.289561726647931,2.9364807674384337,,,,,
1633,6.992333889007568,4.3168893253432294,2.934050241495154,,,,,
1634,6.966383457183838,4.235476492832848,2.9316191391594715,,,,,
1635,6.948020696640015,4.2342284405502175,2.9291874630552375,,,,,
1636,6.91710901260376,4.292122360434825,2.926755215806924,,,,,
1637,6.957613945007324,4.305453092937614,2.9243224000396175,,,,,
1638,6.958911180496216,4.231737396113505,2.9218890183790207,,,,,
1639,6.942937135696411,4.242804658422959,2.919455073451447,,,,,
1640,6.921820163726807,4.2872138336188055,2.917020567883815,,,,,
1641,6.930269718170166,4.28949838731347,2.91458550430365,,,,,
1642,6.93580436706543,4.262513826031761,2.91214988533908,,,,,
1643,6.926921606063843,4.251027192860917,2.909713713618832,,,,,
1644,6.913290977478027,4.262640890501646,2.9072769917722296,,,,,
1645,6.9257283210754395,4.324420671286555,2.9048397224291898,,,,,
1646,6.94597601890564,4.292224997527666,2.9024019082202206,,,,,
1647,6.927230358123779,4.28103326407674,2.8999635517764193,,,,,
1648,6.964439630508423,4.230233543354288,2.8975246557294665,,,,,
1649,6.910895109176636,4.270645518980676,2.8950852227116264,,,,,
1650,6.920035123825073,4.268356765790383,2.8926452553557414,,,,,
1651,6.8980185985565186,4.264908311144457,2.890204756295233,,,,,
1652,6.88898229598999,4.274937442213272,2.8877637281640944,,,,,
1653,6.967077732086182,4.3996072727857864,2.8853221735968915,,,,,
1654,7.05717921257019,4.34551573902544,2.882880095228756,,,,,
1655,7.0513060092926025,4.308362318950104,2.880437495695387,,,,,
1656,7.038721084594727,4.294122150908808,2.8779943776330468,,,,,
1657,6.999433994293213,4.412501316295139,2.8755507436785543,,,,,
1658,7.066246271133423,4.348597846781135,2.8731065964692877,,,,,
1659,7.07411789894104,4.304366035758195,2.870661938643178,,,,,
1660,6.999562740325928,4.241034651123445,2.868216772838708,,,,,
1661,6.962645769119263,4.308848490526538,2.8657711016949077,,,,,
1662,6.997616291046143,4.286612575449194,2.863324927851355,,,,,
1663,7.027597427368164,4.294036252845527,2.860878253948167,,,,,
1664,6.999474048614502,4.3490405062650614,2.858431082626002,,,,,
1665,7.016931772232056,4.306427206684302,2.8559834165260565,,,,,
1666,7.0179524421691895,4.277203546641152,2.853535258290058,,,,,
1667,6.956328630447388,4.3039251380452,2.851086610560268,,,,,
1668,6.971068859100342,4.2353739951015825,2.8486374759794764,,,,,
1669,6.95868992805481,4.313630867245019,2.8461878571909955,,,,,
1670,7.0033276081085205,4.293687387110307,2.8437377568386615,,,,,
1671,6.936700105667114,4.2721384255398815,2.841287177566833,,,,,
1672,6.939744234085083,4.255193127013737,2.838836122020383,,,,,
1673,6.944640159606934,4.261454177564488,2.836384592844698,,,,,
1674,6.9685046672821045,4.333725950515401,2.833932592685677,,,,,
1675,6.972179174423218,4.247616736602142,2.8314801241897265,,,,,
1676,6.915624380111694,4.250479334838457,2.82902719000376,,,,,
1677,6.949078559875488,4.226712642947198,2.826573792775191,,,,,
1678,6.913519859313965,4.316159047631279,2.8241199351519364,,,,,
1679,6.986426830291748,4.300429405335922,2.8216656197824057,,,,,
1680,6.962310075759888,4.4931446268740975,2.8192108493155055,,,,,
1681,7.070011854171753,4.358737430019074,2.8167556264006333,,,,,
1682,7.004916191101074,4.2773396571811455,2.8142999536876734,,,,,
1683,7.000622272491455,4.313680624340241,2.8118438338269964,,,,,
1684,7.032333850860596,4.38634513384961,2.809387269469456,,,,,
1685,7.020256996154785,4.312697356443028,2.8069302632663864,,,,,
1686,6.979526519775391,4.309455149709126,2.8044728178695943,,,,,
1687,6.984753131866455,4.2885684541938085,2.8020149359313673,,,,,
1688,6.984356880187988,4.246321092843007,2.799556620104459,,,,,
1689,6.954080581665039,4.261228972668403,2.7970978730420906,,,,,
1690,6.951610326766968,4.2937596959161395,2.7946386973979536,,,,,
1691,6.982395887374878,4.2579559531905655,2.792179095826199,,,,,
1692,6.941255569458008,4.271882283577305,2.7897190709814375,,,,,
1693,6.967376232147217,4.287264165605588,2.787258625518736,,,,,
1694,6.947849273681641,4.280868209039994,2.7847977620936173,,,,,
1695,6.923773527145386,4.303735315148022,2.7823364833620543,,,,,
1696,6.9344096183776855,4.26142804195542,2.7798747919804674,,,,,
1697,6.914701700210571,4.2640813780592906,2.777412690605725,,,,,
1698,6.919315338134766,4.284489317638118,2.774950181895134,,,,,
1699,6.91478157043457,4.271889942849354,2.7724872685064437,,,,,
1700,6.966354846954346,4.2820326339506725,2.77002395309784,,,,,
1701,6.946260452270508,4.310583171972816,2.7675602383279423,,,,,
1702,6.911915302276611,4.237119813843671,2.7650961268558,,,,,
1703,6.910477638244629,4.274738214114215,2.762631621340893,,,,,
1704,6.904582500457764,4.2833831290220195,2.7601667244431236,,,,,
1705,6.911444425582886,4.274988510309898,2.7577014388228185,,,,,
1706,6.9086692333221436,4.253566825760824,2.755235767140724,,,,,
1707,6.885723829269409,4.282930488241531,2.752769712058003,,,,,
1708,6.897240877151489,4.259475773978975,2.750303276236229,,,,,
1709,6.881370306015015,4.237197854320375,2.747836462337392,,,,,
1710,6.871076583862305,4.2399676754456594,2.745369273023887,,,,,
1711,6.856204271316528,4.324645028383016,2.742901710958512,,,,,
1712,6.942332744598389,4.278074491715812,2.7404337788044715,,,,,
1713,6.900123596191406,4.248271769290215,2.7379654792253683,,,,,
1714,6.918476343154907,4.287430854882384,2.735496814885199,,,,,
1715,6.973509311676025,4.357727591383848,2.733027788448357,,,,,
1716,6.95909857749939,4.292847673465867,2.7305584025796255,,,,,
1717,6.9098100662231445,4.2715267491400795,2.7280886599441763,,,,,
1718,6.904673337936401,4.24349983205707,2.725618563207564,,,,,
1719,6.907236576080322,4.27318847309751,2.7231481150357277,,,,,
1720,6.889378309249878,4.264187456280169,2.7206773180949853,,,,,
1721,6.918365716934204,4.308675497895635,2.7182061750520305,,,,,
1722,6.93435525894165,4.402007634144455,2.7157346885739306,,,,,
1723,7.0251874923706055,4.263583362152638,2.713262861328124,,,,,
1724,6.944397926330566,4.306740315648264,2.710790695982417,,,,,
1725,6.939449787139893,4.299901599940179,2.7083181952049795,,,,,
1726,6.983757734298706,4.268534063390566,2.7058453616643465,,,,,
1727,6.973937749862671,4.314261895252738,2.7033721980294083,,,,,
1728,6.952771186828613,4.340068194924331,2.7008987069694133,,,,,
1729,6.9987382888793945,4.260070558151746,2.6984248911539646,,,,,
1730,6.929412364959717,4.25035291484066,2.6959507532530127,,,,,
1731,6.902627468109131,4.262155647534498,2.6934762959368594,,,,,
1732,6.927571773529053,4.2352912075084435,2.691001521876147,,,,,
1733,6.8792877197265625,4.270319362765505,2.688526433741865,,,,,
1734,6.8761820793151855,4.23967610676816,2.686051034205336,,,,,
1735,6.867629051208496,4.27673229898496,2.683575325938223,,,,,
1736,6.88854455947876,4.260361491781609,2.6810993116125204,,,,,
1737,6.875882148742676,4.291549187131646,2.6786229939005524,,,,,
1738,6.883961200714111,4.232185865671721,2.6761463754749726,,,,,
1739,6.860513687133789,4.2287653501140055,2.673669459008759,,,,,
1740,6.825905084609985,4.268640412514304,2.6711922471752088,,,,,
1741,6.882033348083496,4.281863738349549,2.6687147426479387,,,,,
1742,6.852234601974487,4.2460306635215765,2.6662369481008845,,,,,
1743,6.871301651000977,4.327536202960901,2.6637588662082905,,,,,
1744,6.880924224853516,4.372548137822003,2.661280499644715,,,,,
1745,6.948528528213501,4.316502975154264,2.658801851085021,,,,,
1746,6.9405152797698975,4.300448468595718,2.656322923204377,,,,,
1747,6.925775527954102,4.2746840000553625,2.653843718678251,,,,,
1748,6.891422986984253,4.274641074685112,2.6513642401824127,,,,,
1749,6.94710636138916,4.307806328427802,2.6488844903929265,,,,,
1750,6.957194089889526,4.3254958101437815,2.6464044719861484,,,,,
1751,6.904802322387695,4.289369048743413,2.6439241876387247,,,,,
1752,6.932236194610596,4.249358833688362,2.6414436400275894,,,,,
1753,6.894620656967163,4.2597023051160035,2.6389628318299603,,,,,
1754,6.876859903335571,4.311916872269973,2.6364817657233357,,,,,
1755,6.897248268127441,4.324703227781868,2.634000444385495,,,,,
1756,6.937697410583496,4.26782074347577,2.6315188704944883,,,,,
1757,6.897893190383911,4.274923665669909,2.6290370467286426,,,,,
1758,6.88057017326355,4.255546648027117,2.626554975766554,,,,,
1759,6.871533632278442,4.2571044301064305,2.6240726602870814,,,,,
1760,6.88170599937439,4.255877528699934,2.621590102969354,,,,,
1761,6.8538453578948975,4.336329350659986,2.619107306492756,,,,,
1762,6.935863018035889,4.3221453687942155,2.616624273536934,,,,,
1763,6.941421747207642,4.28266897033101,2.6141410067817867,,,,,
1764,6.944719552993774,4.2254010008803125,2.6116575089074683,,,,,
1765,6.870182991027832,4.321715666327385,2.60917378259438,,,,,
1766,6.93443489074707,4.272114684744178,2.6066898305231696,,,,,
1767,6.902191638946533,4.254827628524691,2.6042056553747295,,,,,
1768,6.885185718536377,4.291210433231671,2.601721259830194,,,,,
1769,6.913832187652588,4.229750443547588,2.5992366465709322,,,,,
1770,6.90054178237915,4.305189799620786,2.5967518182785514,,,,,
1771,6.872146129608154,4.2485416753638985,2.5942667776348878,,,,,
1772,6.8852574825286865,4.318106022675163,2.5917815273220093,,,,,
1773,6.894236087799072,4.292559718965381,2.5892960700222094,,,,,
1774,6.927689075469971,4.2512657878978395,2.586810408418005,,,,,
1775,6.878209352493286,4.309091427027427,2.5843245451921324,,,,,
1776,6.892251491546631,4.2852879348575215,2.5818384830275467,,,,,
1777,6.916716575622559,4.279084971614802,2.5793522246074185,,,,,
1778,6.887111186981201,4.274721810354516,2.5768657726151276,,,,,
1779,6.902057886123657,4.308463056715122,2.5743791297342655,,,,,
1780,6.887901306152344,4.275156356388025,2.571892298648628,,,,,
1781,6.921950340270996,4.330980998513276,2.569405282042215,,,,,
1782,6.932961463928223,4.324075089070454,2.5669180825992246,,,,,
1783,6.914308309555054,4.307995092778571,2.564430703004056,,,,,
1784,6.90012001991272,4.226296848364494,2.5619431459413,,,,,
1785,6.874011993408203,4.263117481822021,2.5594554140957384,,,,,
1786,6.875847578048706,4.227843403715963,2.5569675101523432,,,,,
1787,6.873653411865234,4.232494217292715,2.554479436796273,,,,,
1788,6.850296258926392,4.305658770770561,2.551991196712866,,,,,
1789,6.856367111206055,4.230218950894021,2.5495027925876452,,,,,
1790,6.855273962020874,4.309205770292033,2.547014227106305,,,,,
1791,6.891745090484619,4.25623450547933,2.5445255029547185,,,,,
1792,6.852918386459351,4.286983415597221,2.5420366228189266,,,,,
1793,6.8805553913116455,4.240128903954444,2.539547589385142,,,,,
1794,6.857153654098511,4.269108175730084,2.5370584053397405,,,,,
1795,6.85350775718689,4.308443535066032,2.5345690733692603,,,,,
1796,6.937623023986816,4.250402377572152,2.5320795961604006,,,,,
1797,6.876845836639404,4.299557899606639,2.5295899764000174,,,,,
1798,6.894250154495239,4.2908548620992395,2.5271002167751186,,,,,
1799,6.850931882858276,4.272766541191467,2.524610319972866,,,,,
1800,6.866750955581665,4.231762539347848,2.5221202886805663,,,,,
1801,6.857746362686157,4.252594130093356,2.5196301255856732,,,,,
1802,6.844819784164429,4.22855928307125,2.5171398333757824,,,,,
1803,6.845124244689941,4.272758139593447,2.51464941473863,,,,,
1804,6.827685594558716,4.270743206231107,2.5121588723620856,,,,,
1805,6.837129831314087,4.264379125968863,2.5096682089341553,,,,,
1806,6.856467247009277,4.29470747473663,2.5071774271429748,,,,,
1807,6.863342761993408,4.281600431397345,2.5046865296768064,,,,,
1808,6.880384922027588,4.358505205711063,2.5021955192240397,,,,,
1809,6.955944776535034,4.306978085945392,2.499704398473184,,,,,
1810,6.974523544311523,4.290227893824533,2.4972131701128686,,,,,
1811,6.91710352897644,4.296664635206692,2.4947218368318387,,,,,
1812,6.897783041000366,4.286724071326228,2.492230401318953,,,,,
1813,6.924481391906738,4.255149309328367,2.489738866263182,,,,,
1814,6.879931926727295,4.281124619098147,2.4872472343535996,,,,,
1815,6.909139633178711,4.300706626588903,2.4847555082793873,,,,,
1816,6.878096342086792,4.28869714207565,2.4822636907298286,,,,,
1817,6.9665446281433105,4.357361139019965,2.4797717843943037,,,,,
1818,7.010938405990601,4.3754209170730505,2.477279791962291,,,,,
1819,7.100882053375244,4.314126976404599,2.4747877161233593,,,,,
1820,6.960748672485352,4.325353802303189,2.4722955595671694,,,,,
1821,6.960867404937744,4.299106944599906,2.469803324983467,,,,,
1822,6.965083360671997,4.281893186553172,2.4673110150620854,,,,,
1823,6.9230124950408936,4.370443064791501,2.4648186324929364,,,,,
1824,6.991058826446533,4.29769310397797,2.4623261799660106,,,,,
1825,6.911014795303345,4.241834160256928,2.459833660171375,,,,,
