epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1079,7.2247474193573,4.43044575718288,4.121558593246294,,,,,,
1080,7.142913579940796,4.460094520605881,4.119820443822995,,,,,,
1081,7.1708314418792725,4.470287016116767,4.118080438223324,,,,,,
1082,7.125406265258789,4.431939910290249,4.116338578325244,,,,,,
1083,7.138189077377319,4.382662226567029,4.114594866008718,,,,,,
1084,7.079877138137817,4.446016390063837,4.112849303155709,,,,,,
1085,7.105766534805298,4.387558670194765,4.1111018916501765,,,,,,
1086,7.083198070526123,4.378967876618718,4.109352633378075,,,,,,
1087,7.076782703399658,4.434329148646657,4.1076015302273525,,,,,,
1088,7.08075213432312,4.44954860187176,4.105848584087949,,,,,,
1089,7.147813081741333,4.526155567368043,4.104093796851792,,,,,,
1090,7.1762025356292725,4.451441130253843,4.1023371704128,,,,,,
1091,7.123619556427002,4.415800154364089,4.100578706666869,,,,,,
1092,7.1280601024627686,4.442768954805888,4.098818407511886,,,,,,
1093,7.119656562805176,4.482195394058781,4.097056274847714,,,,,,
1094,7.2493274211883545,4.499304170676699,4.0952923105761965,,,,,,
1095,7.3503499031066895,5.291440664378981,4.093526516601154,,,,,,
1096,7.870049953460693,5.398014090090112,4.09175889482838,,,,,,
1097,8.229710578918457,5.340332120708617,4.089989447165644,,,,,,
1098,8.088053703308105,5.09475286064776,4.088218175522684,,,,,,
1099,7.860616207122803,4.92537681941763,4.086445081811206,,,,,,
1100,7.717710256576538,4.8426751020772825,4.084670167944883,,,,,,
1101,7.635283708572388,4.768147284768689,4.082893435839354,,,,,,
1102,7.545729875564575,4.678656501517965,4.08111488741222,,,,,,
1103,7.480950832366943,4.666224602138562,4.0793345245830395,,,,,,
1104,7.438380002975464,4.609991384802493,4.077552349273333,,,,,,
1105,7.374972343444824,4.567414945240038,4.075768363406574,,,,,,
1106,7.309331893920898,4.597734884331503,4.073982568908194,,,,,,
1107,7.329468250274658,4.532165763541359,4.072194967705571,,,,,,
1108,7.268671751022339,4.495352631967444,4.07040556172804,,,,,,
1109,7.242037773132324,4.483731747706593,4.068614352906877,,,,,,
1110,7.217117547988892,4.499215075884989,4.066821343175307,,,,,,
1111,7.213002920150757,4.508338704886015,4.0650265344685,,,,,,
1112,7.23468804359436,4.443086801280802,4.0632299287235645,,,,,,
1113,7.17110800743103,4.463431151709689,4.0614315278795505,,,,,,
1114,7.152284622192383,4.436061332902938,4.059631333877447,,,,,,
1115,7.184707880020142,4.512263246487497,4.057829348660173,,,,,,
1116,7.17594051361084,4.470113613989779,4.056025574172586,,,,,,
1117,7.180728912353516,4.402771747298216,4.054220012361473,,,,,,
1118,7.146301507949829,4.477168971217484,4.052412665175549,,,,,,
1119,7.2061967849731445,4.521005732425371,4.0506035345654565,,,,,,
1120,7.202449321746826,4.457618635180092,4.048792622483764,,,,,,
1121,7.162773132324219,4.444107266991969,4.0469799308849606,,,,,,
1122,7.147002458572388,4.475298074666456,4.045165461725458,,,,,,
1123,7.245095729827881,4.432659135082256,4.043349216963584,,,,,,
1124,7.227754354476929,4.545602602293421,4.0415311985595865,,,,,,
1125,7.219208478927612,4.491348485909467,4.039711408475624,,,,,,
1126,7.242038726806641,4.454208715252281,4.037889848675769,,,,,,
1127,7.17870569229126,4.466329334603955,4.036066521126003,,,,,,
1128,7.20805811882019,4.4815093865376,4.034241427794217,,,,,,
1129,7.199924945831299,4.458161345542614,4.032414570650206,,,,,,
1130,7.158923625946045,4.461215551458364,4.030585951665671,,,,,,
1131,7.16638970375061,4.416399203124658,4.0287555728142115,,,,,,
1132,7.133834362030029,4.61604945281556,4.0269234360713275,,,,,,
1133,7.302563190460205,4.397093020741097,4.025089543414418,,,,,,
1134,7.1802978515625,4.500557505666073,4.023253896822775,,,,,,
1135,7.2437872886657715,4.5443705351865065,4.021416498277585,,,,,,
1136,7.275629043579102,4.48099204624133,4.019577349761923,,,,,,
1137,7.198317766189575,4.4886964402537615,4.017736453260756,,,,,,
1138,7.172515869140625,4.434182222345053,4.015893810760937,,,,,,
1139,7.154338359832764,4.391515358068707,4.014049424251199,,,,,,
1140,7.128057479858398,4.405460223064885,4.012203295722164,,,,,,
1141,7.109694719314575,4.398093131478985,4.010355427166328,,,,,,
1142,7.0826451778411865,4.399296389979858,4.00850582057807,,,,,,
1143,7.0822906494140625,4.375372772594104,4.006654477953641,,,,,,
1144,7.081624984741211,4.4533484346222005,4.004801401291169,,,,,,
1145,7.1676599979400635,4.423021886672056,4.002946592590649,,,,,,
1146,7.142118453979492,4.433229434428223,4.001090053853952,,,,,,
1147,7.2127602100372314,4.483798110505737,3.9992317870848093,,,,,,
1148,7.227970600128174,4.489968671878247,3.9973717942888216,,,,,,
1149,7.256610155105591,4.577911295861884,3.99551007747345,,,,,,
1150,7.232980966567993,4.451320183132509,3.99364663864802,,,,,,
1151,7.191395282745361,4.459522657457939,3.9917814798237106,,,,,,
1152,7.14998984336853,4.438901658565374,3.989914603013561,,,,,,
1153,7.141271114349365,4.436956845753321,3.9880460102324626,,,,,,
1154,7.13431715965271,4.389106835866512,3.9861757034971603,,,,,,
1155,7.110517501831055,4.386294888251783,3.984303684826247,,,,,,
1156,7.091745853424072,4.45839693996429,3.982429956240165,,,,,,
1157,7.1381072998046875,4.378257258861379,3.980554519761202,,,,,,
1158,7.085315942764282,4.421010740295027,3.9786773774134874,,,,,,
1159,7.096874237060547,4.462667112398499,3.976798531222993,,,,,,
1160,7.1944074630737305,4.449928327026153,3.9749179832175296,,,,,,
1161,7.116331577301025,4.406176832044559,3.9730357354267443,,,,,,
1162,7.120286226272583,4.426918724484006,3.9711517898821187,,,,,,
1163,7.116830825805664,4.4239837286583885,3.969266148616967,,,,,,
1164,7.094359397888184,4.5129567655110066,3.967378813666434,,,,,,
1165,7.277071475982666,4.4460267797951785,3.9654897870674906,,,,,,
1166,7.236571550369263,4.686385132566069,3.963599070858936,,,,,,
1167,7.4593939781188965,4.600768421355318,3.9617066670813923,,,,,,
1168,7.362310886383057,4.50983790826033,3.9598125777773,,,,,,
1169,7.290710210800171,4.753148860286799,3.9579168049909246,,,,,,
1170,7.42124605178833,4.576591903043578,3.9560193507683423,,,,,,
1171,7.315855264663696,4.5231896760765355,3.954120217157449,,,,,,
1172,7.247023582458496,4.4876276854832415,3.9522194062079503,,,,,,
1173,7.2140748500823975,4.4917808614632495,3.950316919971362,,,,,,
1174,7.186952114105225,4.4399670516132685,3.9484127605010104,,,,,,
1175,7.127165794372559,4.421460265484178,3.946506929852026,,,,,,
1176,7.131312608718872,4.364185382888056,3.9445994300813414,,,,,,
1177,7.09028697013855,4.363956194325791,3.942690263247694,,,,,,
1178,7.084336042404175,4.462295985394892,3.9407794314116193,,,,,,
1179,7.1350157260894775,4.47371531716924,3.9388669366354487,,,,,,
1180,7.154987812042236,4.512825953136594,3.936952780983309,,,,,,
1181,7.187965393066406,4.509250532609751,3.93503696652112,,,,,,
1182,7.196674823760986,4.512947822089728,3.9331194953165918,,,,,,
1183,7.172870635986328,4.496407411927986,3.9312003694392206,,,,,,
1184,7.14420223236084,4.484011222923132,3.929279590960292,,,,,,
1185,7.168102979660034,4.442763734111753,3.9273571619528727,,,,,,
1186,7.218993425369263,4.636785351501801,3.925433084491811,,,,,,
1187,7.291657447814941,4.5713521990298815,3.9235073606537347,,,,,,
1188,7.238810300827026,4.508716522007406,3.9215799925170503,,,,,,
1189,7.173196315765381,4.489121722080059,3.9196509821619356,,,,,,
1190,7.190464735031128,4.407558179991497,3.917720331670342,,,,,,
1191,7.120814085006714,4.435722417496726,3.915788043125994,,,,,,
1192,7.103870391845703,4.412828072046851,3.91385411861438,,,,,,
1193,7.117703437805176,4.398602894121584,3.911918560222755,,,,,,
1194,7.07897162437439,4.385639267658857,3.9099813700401396,,,,,,
1195,7.065500736236572,4.381885768338857,3.9080425501573135,,,,,,
1196,7.055905103683472,4.3749032710877405,3.906102102666815,,,,,,
1197,7.031692028045654,4.374327584197244,3.9041600296629406,,,,,,
1198,7.041020393371582,4.389480906146445,3.902216333241742,,,,,,
1199,7.037879228591919,4.438512068906834,3.900271015501019,,,,,,
1200,7.095768451690674,4.424245454719617,3.898324078540325,,,,,,
1201,7.086077928543091,4.410688171766866,3.8963755244609604,,,,,,
1202,7.04876184463501,4.415871642762392,3.8944253553659696,,,,,,
1203,7.0501556396484375,4.375449945623995,3.8924735733601405,,,,,,
1204,7.029946804046631,4.441746453607723,3.8905201805500034,,,,,,
1205,7.109282493591309,4.4575328725281995,3.8885651790438236,,,,,,
1206,7.129458665847778,4.453721339357581,3.8866085709516076,,,,,,
1207,7.149296760559082,4.387767077189591,3.8846503583850915,,,,,,
1208,7.084565162658691,4.423823960861466,3.882690543457745,,,,,,
1209,7.1735475063323975,4.63604868827081,3.8807291282847665,,,,,,
1210,7.321638345718384,4.529810177339838,3.8787661149830823,,,,,,
1211,7.2221152782440186,4.475131144737453,3.876801505671343,,,,,,
1212,7.18825364112854,4.47716309101784,3.874835302469922,,,,,,
1213,7.159491062164307,4.394800128915591,3.8728675075009136,,,,,,
1214,7.099841833114624,4.401478158539255,3.8708981228881285,,,,,,
1215,7.125837087631226,4.541112101263975,3.8689271507570946,,,,,,
1216,7.245243310928345,4.518714616717561,3.8669545932350515,,,,,,
1217,7.257389307022095,4.500783377751527,3.8649804524509515,,,,,,
1218,7.171428680419922,4.491695709694403,3.863004730535455,,,,,,
1219,7.144491195678711,4.394955477485211,3.8610274296209295,,,,,,
1220,7.096001148223877,4.433692917434347,3.859048551841445,,,,,,
1221,7.139078617095947,4.395786275586801,3.857068099332776,,,,,,
1222,7.104419469833374,4.483477071663639,3.8550860742323945,,,,,,
1223,7.129247665405273,4.466672488783633,3.8531024786794696,,,,,,
1224,7.106212615966797,4.451427877582028,3.851117314814868,,,,,,
1225,7.080864906311035,4.424527555484603,3.8491305847811454,,,,,,
1226,7.075447082519531,4.42779044258171,3.8471422907225508,,,,,,
1227,7.098749399185181,4.461786225205691,3.8451524347850192,,,,,,
1228,7.08968710899353,4.418200236879147,3.843161019116174,,,,,,
1229,7.061590671539307,4.391764502746393,3.8411680458653183,,,,,,
1230,7.050979137420654,4.374866110652014,3.8391735171834385,,,,,,
1231,7.029890060424805,4.3968615730259195,3.8371774352232006,,,,,,
1232,7.040116786956787,4.451246276756093,3.8351798021389443,,,,,,
1233,7.094005346298218,4.391227972956836,3.8331806200866865,,,,,,
1234,7.040454864501953,4.445391614112738,3.8311798912241137,,,,,,
1235,7.058704614639282,4.4355010003548765,3.8291776177105827,,,,,,
1236,7.091426134109497,4.59679136702878,3.827173801707116,,,,,,
1237,7.319349527359009,4.542106292212133,3.8251684453764034,,,,,,
1238,7.177734851837158,4.517241539901681,3.823161550882796,,,,,,
1239,7.147119045257568,4.442554094297634,3.821153120392305,,,,,,
1240,7.145474910736084,4.460628172127688,3.819143156072598,,,,,,
1241,7.140185117721558,4.461033270744352,3.817131660092999,,,,,,
1242,7.1604392528533936,4.503057567793327,3.815118634624488,,,,,,
1243,7.145843029022217,4.548659983189515,3.813104081839691,,,,,,
1244,7.152969121932983,4.410993636209692,3.8110880039128854,,,,,,
1245,7.077658414840698,4.393805393958836,3.8090704030199936,,,,,,
1246,7.074808359146118,4.422689091394845,3.8070512813385817,,,,,,
1247,7.077337026596069,4.423858145222817,3.8050306410478574,,,,,,
1248,7.094645023345947,4.485517519508429,3.8030084843286676,,,,,,
1249,7.08913516998291,4.5083113504861005,3.800984813363496,,,,,,
1250,7.140126705169678,4.441255326352149,3.7989596303364594,,,,,,
1251,7.114610910415649,4.435426773680971,3.7969329374333083,,,,,,
1252,7.117926836013794,4.391086665296885,3.7949047368414215,,,,,,
1253,7.046763181686401,4.398036506033439,3.792875030749805,,,,,,
1254,7.089090824127197,4.398883516805011,3.790843821349092,,,,,,
1255,7.11911678314209,4.426742627596938,3.788811110831534,,,,,,
1256,7.064019680023193,4.429415243621302,3.7867769013910055,,,,,,
1257,7.063351631164551,4.364050644961552,3.784741195222999,,,,,,
1258,7.017455101013184,4.418037125779448,3.7827039945246206,,,,,,
1259,7.052414178848267,4.351912657996604,3.7806653014945915,,,,,,
1260,6.992846727371216,4.3733544696374205,3.7786251183332418,,,,,,
1261,7.044642686843872,4.383053016918267,3.77658344724251,,,,,,
1262,7.002050399780273,4.403137407977412,3.774540290425943,,,,,,
1263,7.0511393547058105,4.43475635682896,3.772495650088686,,,,,,
1264,7.083332777023315,4.427519370516055,3.770449528437492,,,,,,
1265,7.064022779464722,4.373032221167092,3.768401927680708,,,,,,
1266,7.0559608936309814,4.46522464994438,3.766352850028278,,,,,,
1267,7.122994422912598,4.49885569645844,3.7643022976917417,,,,,,
1268,7.181177377700806,4.392438469147971,3.762250272884229,,,,,,
1269,7.107919931411743,4.428785417764811,3.7601967778204592,,,,,,
1270,7.127685308456421,4.41587371428205,3.7581418147167387,,,,,,
1271,7.081030368804932,4.412256385466049,3.7560853857909597,,,,,,
1272,7.06441068649292,4.4332685484655805,3.754027493262593,,,,,,
1273,7.120340347290039,4.569197096550382,3.7519681393526927,,,,,,
1274,7.181177854537964,4.427524855996335,3.7499073262838873,,,,,,
1275,7.106049537658691,4.419752246533977,3.747845056280383,,,,,,
1276,7.065689325332642,4.444529269013289,3.745781331567955,,,,,,
1277,7.0655882358551025,4.418411317767262,3.743716154373951,,,,,,
1278,7.085811138153076,4.460764004982866,3.741649526927287,,,,,,
1279,7.182554721832275,4.523380132085374,3.7395814514584416,,,,,,
1280,7.283884286880493,4.61837501315145,3.737511930199457,,,,,,
1281,7.285009145736694,4.470750278988579,3.7354409653839387,,,,,,
1282,7.222102403640747,4.486652321480796,3.733368559247045,,,,,,
1283,7.1799726486206055,4.497206850639146,3.7312947140254953,,,,,,
1284,7.169630527496338,4.463983392720619,3.7292194319575582,,,,,,
1285,7.136407852172852,4.405662050331899,3.7271427152830543,,,,,,
1286,7.094161748886108,4.4053040564034385,3.7250645662433537,,,,,,
1287,7.118550539016724,4.475004564370295,3.722984987081371,,,,,,
1288,7.140236139297485,4.388460399786355,3.720903980041565,,,,,,
1289,7.071996450424194,4.405542084956913,3.7188215473699344,,,,,,
1290,7.056434631347656,4.43179816751381,3.716737691314018,,,,,,
1291,7.05480432510376,4.386829270401798,3.714652414122891,,,,,,
1292,7.039917230606079,4.430210591201869,3.712565718047161,,,,,,
1293,7.069170951843262,4.464611331811191,3.7104776053389683,,,,,,
1294,7.145591974258423,4.4077647064442855,3.708388078251981,,,,,,
1295,7.075835704803467,4.377309290101458,3.706297139041394,,,,,,
1296,7.051421165466309,4.347139433891459,3.704204789963928,,,,,,
1297,6.99788761138916,4.379795539394615,3.7021110332778226,,,,,,
1298,6.993181228637695,4.383839522176898,3.7000158712428384,,,,,,
1299,6.984891414642334,4.364248046719274,3.697919306120252,,,,,,
1300,6.972280263900757,4.437755912955547,3.6958213401728557,,,,,,
1301,7.0124921798706055,4.373470978988932,3.693721975664951,,,,,,
1302,6.989624500274658,4.426769665508584,3.6916212148623515,,,,,,
1303,7.08113694190979,4.366323561651352,3.6895190600323775,,,,,,
1304,7.091951847076416,4.41499776185282,3.687415513443851,,,,,,
1305,7.04618763923645,4.437722231995838,3.6853105773671,,,,,,
1306,7.132032632827759,4.406916886090302,3.68320425407395,,,,,,
1307,7.048038721084595,4.456751343773184,3.681096545837724,,,,,,
1308,7.201738357543945,4.440904888668238,3.67898745493324,,,,,,
1309,7.15813684463501,4.607046555030439,3.6768769836368076,,,,,,
1310,7.30608344078064,4.496473432361976,3.6747651342262273,,,,,,
1311,7.132014513015747,4.433309186992447,3.6726519089807863,,,,,,
1312,7.110632658004761,4.458362797672248,3.670537310181256,,,,,,
1313,7.116638660430908,4.436479497048842,3.6684213401098926,,,,,,
1314,7.085613012313843,4.427759633178417,3.6663040010504306,,,,,,
1315,7.057406425476074,4.3833830350399845,3.6641852952880813,,,,,,
1316,7.041577100753784,4.433841482592517,3.662065225109533,,,,,,
1317,7.0363078117370605,4.390220766315686,3.659943792802944,,,,,,
1318,7.059321403503418,4.421781985996295,3.657821000657946,,,,,,
1319,7.056668996810913,4.3364097057378475,3.655696850965637,,,,,,
1320,6.998684406280518,4.371183380252154,3.653571346018578,,,,,,
1321,7.054737567901611,4.371875246925412,3.651444488110795,,,,,,
1322,7.054757595062256,4.41998839346721,3.649316279537775,,,,,,
1323,7.04732084274292,4.387519864781891,3.6471867225964605,,,,,,
1324,7.060181140899658,4.381045751176788,3.6450558195852514,,,,,,
1325,7.023340940475464,4.388838563986006,3.6429235728039977,,,,,,
1326,7.030097961425781,4.3805864909679935,3.6407899845540026,,,,,,
1327,7.00904107093811,4.3914410082988145,3.6386550571380156,,,,,,
1328,7.04625940322876,4.3985233652942926,3.636518792860232,,,,,,
1329,7.067355632781982,4.449393497492659,3.6343811940262887,,,,,,
1330,7.088818311691284,4.472109400613985,3.6322422629432647,,,,,,
1331,7.0838518142700195,4.35468606530742,3.6301020019196764,,,,,,
1332,6.988979339599609,4.394606167408581,3.627960413265475,,,,,,
1333,6.99867582321167,4.377421500558353,3.6258174992920456,,,,,,
1334,6.99880313873291,4.3962025868365835,3.623673262312202,,,,,,
1335,7.00257682800293,4.394992843418797,3.621527704640188,,,,,,
1336,6.9775426387786865,4.369582905513162,3.6193808285916704,,,,,,
1337,6.993551015853882,4.479184035799325,3.6172326364837417,,,,,,
1338,7.073951959609985,4.378951526629502,3.6150831306349134,,,,,,
1339,7.091754913330078,4.393353479909525,3.612932313365114,,,,,,
1340,7.0506510734558105,4.547245946562683,3.6107801869956884,,,,,,
1341,7.141864776611328,4.53572775779915,3.608626753849394,,,,,,
1342,7.158324718475342,4.407186941900638,3.6064720162504003,,,,,,
1343,7.085509300231934,4.403054813862466,3.6043159765242825,,,,,,
1344,7.09672212600708,4.439563419650498,3.60215863699802,,,,,,
1345,7.1124677658081055,4.357092346098642,3.5999999999999996,,,,,,
1346,7.025448322296143,4.435378061090975,3.5978400678600053,,,,,,
1347,7.082770109176636,4.456133771642552,3.595678842909218,,,,,,
1348,7.1233439445495605,4.438980357259822,3.593516327480217,,,,,,
1349,7.124525785446167,4.453124031611756,3.591352523906971,,,,,,
1350,7.1501970291137695,4.393585775673802,3.5891874345248413,,,,,,
1351,7.074551582336426,4.404124503261192,3.5870210616705775,,,,,,
1352,7.042269468307495,4.4157704989872935,3.584853407682312,,,,,,
1353,7.057053565979004,4.383395278035458,3.5826844748995623,,,,,,
1354,7.023385763168335,4.366298384357573,3.5805142656632243,,,,,,
1355,6.977485179901123,4.354342107059018,3.578342782315572,,,,,,
1356,7.00981330871582,4.575436402480255,3.576170027200254,,,,,,
1357,7.186810731887817,4.415175466038016,3.5739960026622946,,,,,,
1358,7.013702154159546,4.412091121297052,3.5718207110480837,,,,,,
1359,7.0574257373809814,4.424856948868034,3.5696441547053817,,,,,,
1360,7.063609838485718,4.42745576681411,3.5674663359833128,,,,,,
1361,7.056796550750732,4.413047187682403,3.565287257232365,,,,,,
1362,7.056687831878662,4.368082008907245,3.5631069208043846,,,,,,
1363,7.0364909172058105,4.508870488113402,3.5609253290525755,,,,,,
1364,7.09441614151001,4.50957984282301,3.5587424843314976,,,,,,
1365,7.128287315368652,4.424828530959075,3.556558388997062,,,,,,
1366,7.090759515762329,4.396598358940417,3.5543730454065305,,,,,,
1367,7.024020671844482,4.414216848990947,3.552186455918511,,,,,,
1368,7.010918855667114,4.358582588787509,3.549998622892957,,,,,,
1369,6.996977090835571,4.402329864958543,3.5478095486911636,,,,,,
1370,6.983757972717285,4.387921122169087,3.545619235675766,,,,,,
1371,6.994572401046753,4.463196820593996,3.543427686210736,,,,,,
1372,7.131604909896851,4.539322433247516,3.541234902661381,,,,,,
1373,7.237515449523926,4.450987650924064,3.539040887394337,,,,,,
1374,7.095495700836182,4.476970732986824,3.536845642777574,,,,,,
1375,7.091552734375,4.411797969616575,3.534649171180385,,,,,,
1376,7.057632684707642,4.3977632269302,3.532451474973389,,,,,,
1377,7.090010166168213,4.396348895527668,3.5302525565285285,,,,,,
1378,7.033078193664551,4.6078827193901075,3.5280524182190605,,,,,,
1379,7.135988712310791,4.472784200602533,3.5258510624195623,,,,,,
1380,7.144742488861084,4.53758949058153,3.5236484915059245,,,,,,
1381,7.161083221435547,4.481758024033476,3.521444707855349,,,,,,
1382,7.102989196777344,4.450116960205899,3.519239713846345,,,,,,
1383,7.060667037963867,4.387113611686788,3.517033511858731,,,,,,
1384,7.0395824909210205,4.390016922591645,3.514826104273626,,,,,,
1385,7.055296421051025,4.635747742069243,3.5126174934734533,,,,,,
1386,7.290411949157715,4.576718998482157,3.510407681841933,,,,,,
1387,7.212744474411011,4.500502067329152,3.508196671764082,,,,,,
1388,7.158233642578125,4.4965870559757875,3.5059844656262085,,,,,,
1389,7.144542932510376,4.4236016311461634,3.5037710658159154,,,,,,
1390,7.106315612792969,4.384092306308254,3.5015564747220904,,,,,,
1391,7.06924033164978,4.420593303923642,3.4993406947349093,,,,,,
1392,7.040027856826782,4.392305897558479,3.49712372824583,,,,,,
1393,7.040836811065674,4.362508395141187,3.4949055776475912,,,,,,
1394,7.045826196670532,4.448098035061173,3.492686245334209,,,,,,
1395,7.097931146621704,4.4936921933869245,3.4904657337009755,,,,,,
1396,7.1368536949157715,4.460110822082393,3.4882440451444565,,,,,,
1397,7.137192726135254,4.5303970546924885,3.4860211820624865,,,,,,
1398,7.253503322601318,4.596150646021709,3.4837971468541675,,,,,,
1399,7.370450258255005,4.656731584921247,3.481571941919869,,,,,,
1400,7.317094326019287,4.548559791435919,3.479345569661219,,,,,,
1401,7.2415690422058105,4.520624384542272,3.4771180324811093,,,,,,
1402,7.186357736587524,4.484374628452329,3.4748893327836865,,,,,,
1403,7.172193765640259,4.515557563981522,3.4726594729743536,,,,,,
1404,7.125247001647949,4.389518496230167,3.4704284554597638,,,,,,
1405,7.090764045715332,4.398597767773492,3.468196282647821,,,,,,
1406,7.062374591827393,4.384982533091146,3.4659629569476778,,,,,,
1407,7.037195920944214,4.389181190866015,3.4637284807697255,,,,,,
1408,7.037946701049805,4.377944982489587,3.461492856525603,,,,,,
1409,7.013826608657837,4.463573423632303,3.4592560866281854,,,,,,
1410,7.1064982414245605,4.485726954567164,3.4570181734915852,,,,,,
1411,7.114058256149292,4.402710462334458,3.454779119531148,,,,,,
1412,7.068048477172852,4.375574500608279,3.4525389271634515,,,,,,
1413,7.02335786819458,4.376391831675683,3.4502975988063005,,,,,,
1414,7.014806032180786,4.377263956036631,3.4480551368787284,,,,,,
1415,6.964364051818848,4.3818446444008545,3.4458115438009904,,,,,,
1416,6.987250089645386,4.355854947081213,3.4435668219945628,,,,,,
1417,6.969897031784058,4.375458999841992,3.441320973882139,,,,,,
1418,6.990513801574707,4.3688825486644305,3.4390740018876307,,,,,,
1419,7.065860986709595,4.588287474739283,3.436825908436161,,,,,,
1420,7.29873514175415,4.539012967623396,3.434576695954062,,,,,,
1421,7.332239389419556,4.577102273392718,3.432326366868876,,,,,,
1422,7.230593681335449,4.590135664457981,3.4300749236093497,,,,,,
1423,7.299448490142822,4.470168760217455,3.42782236860543,,,,,,
1424,7.1301257610321045,4.45533756085347,3.425568704288268,,,,,,
1425,7.160680294036865,4.441552992425923,3.4233139330902094,,,,,,
1426,7.084989547729492,4.4042467423545215,3.4210580574447937,,,,,,
1427,7.06949782371521,4.427004100105998,3.418801079786754,,,,,,
1428,7.047643661499023,4.388729058619285,3.4165430025520127,,,,,,
1429,7.013302803039551,4.405582143100337,3.4142838281776786,,,,,,
1430,7.046464681625366,4.370388851893268,3.4120235591020447,,,,,,
1431,7.01419734954834,4.3517714058609105,3.4097621977645853,,,,,,
1432,6.958414554595947,4.356616597383749,3.407499746605954,,,,,,
1433,6.987365961074829,4.353186570379102,3.4052362080679797,,,,,,
1434,6.982738733291626,4.397923125092915,3.402971584593666,,,,,,
1435,7.001019477844238,4.377790098031741,3.4007058786271878,,,,,,
1436,6.993930816650391,4.374733847247976,3.398439092613886,,,,,,
1437,6.990663290023804,4.381807487858282,3.396171229000269,,,,,,
1438,6.967303514480591,4.388791447973437,3.393902290234009,,,,,,
1439,6.9664483070373535,4.331003635372818,3.3916322787639364,,,,,,
1440,6.938615083694458,4.345191033189048,3.3893611970400417,,,,,,
1441,6.933342695236206,4.38702100532152,3.3870890475134683,,,,,,
1442,6.973247766494751,4.428648623271459,3.3848158326365123,,,,,,
1443,7.000397205352783,4.379463810622176,3.382541554862622,,,,,,
1444,6.979249954223633,4.404861159093252,3.380266216646391,,,,,,
1445,7.006151437759399,4.315327679780369,3.3779898204435566,,,,,,
1446,6.977696895599365,4.395782723273934,3.375712368711,,,,,,
1447,6.983620643615723,4.358898846345406,3.3734338639067403,,,,,,
1448,6.954830169677734,4.3566933838034005,3.3711543084899334,,,,,,
1449,6.962960720062256,4.378636591575485,3.3688737049208695,,,,,,
1450,6.980201721191406,4.417211750770824,3.3665920556609694,,,,,,
1451,6.967002868652344,4.374916526367904,3.3643093631727834,,,,,,
1452,6.945684432983398,4.372751981168469,3.3620256299199864,,,,,,
1453,6.9863059520721436,4.395855824587353,3.359740858367378,,,,,,
1454,6.996571063995361,4.405826846812327,3.357455050980878,,,,,,
1455,6.994689226150513,4.423921790212858,3.3551682102275238,,,,,,
1456,7.059539079666138,4.656607691811937,3.352880338575468,,,,,,
1457,7.5276172161102295,4.9576078244263835,3.3505914384939763,,,,,,
1458,7.789259433746338,4.9041207122844055,3.3483015124534243,,,,,,
1459,7.698588609695435,4.673587540716604,3.3460105629252945,,,,,,
1460,7.530235052108765,4.825286386951004,3.343718592382175,,,,,,
1461,7.58031439781189,4.75151513467835,3.341425603297753,,,,,,
1462,7.487191438674927,4.600722690388896,3.3391315981468197,,,,,,
1463,7.369780778884888,4.600792106763949,3.33683657940526,,,,,,
1464,7.313297271728516,4.608631984884342,3.3345405495500526,,,,,,
1465,7.274951219558716,4.528949370507661,3.3322435110592674,,,,,,
1466,7.238579750061035,4.471205375507552,3.3299454664120645,,,,,,
1467,7.187595844268799,4.460069306982452,3.3276464180886887,,,,,,
1468,7.157106161117554,4.447674165358783,3.325346368570468,,,,,,
1469,7.1330952644348145,4.408280654966934,3.3230453203398125,,,,,,
1470,7.107608318328857,4.429279308798408,3.3207432758802073,,,,,,
1471,7.143528938293457,4.44907836856214,3.3184402376762154,,,,,,
1472,7.099264621734619,4.375276374135108,3.316136208213471,,,,,,
1473,7.0638062953948975,4.390985719446396,3.313831189978679,,,,,,
1474,7.038827419281006,4.406502150270307,3.311525185459611,,,,,,
1475,7.038027763366699,4.393667197090604,3.309218197145101,,,,,,
1476,7.02914023399353,4.366686113630672,3.30691022752505,,,,,,
1477,6.985389709472656,4.349523755897683,3.3046012790904125,,,,,,
1478,6.995482921600342,4.367360429815703,3.302291354333203,,,,,,
1479,6.962826728820801,4.332815042995498,3.2999804557464887,,,,,,
1480,6.985833644866943,4.390180974863018,3.2976685858243875,,,,,,
1481,6.999456882476807,4.444548550599369,3.2953557470620654,,,,,,
1482,7.0779197216033936,4.441877645471067,3.2930419419557344,,,,,,
1483,7.124100208282471,4.5135783635505975,3.290727173002651,,,,,,
1484,7.323190689086914,4.495051737532562,3.2884114427011095,,,,,,
1485,7.2205634117126465,4.484853570651347,3.2860947535504423,,,,,,
1486,7.1623382568359375,4.50129346066579,3.2837771080510185,,,,,,
1487,7.164920330047607,4.482880624175795,3.281458508704237,,,,,,
1488,7.1180830001831055,4.402670440042917,3.279138958012529,,,,,,
1489,7.047483682632446,4.395474802683297,3.2768184584793487,,,,,,
1490,7.070550918579102,4.429197831754048,3.2744970126091766,,,,,,
