sigma_u,sigma_b,rho,d,fano_m,expected_fano_m_approx,expected_fano_m_exact
0.0774263682681127,0.002154434690031882,4.641588833612778,0.03162277660168379,41.608294535731666,60.948425031894104,41.6095775502859
0.0774263682681127,0.002154434690031882,4.641588833612778,1.0,5.369826897569099,60.948425031894104,5.183040653955868
0.01,0.000774263682681127,21.544346900318832,0.01,948.1175747788103,2155.4346900318833,963.5428972282429
0.01,0.000774263682681127,21.544346900318832,0.1,182.32142826798054,2155.4346900318833,181.51232559027724
0.027825594022071243,0.000774263682681127,46.41588833612777,0.01,1216.6091920019544,1669.1005372000584,1170.9344651854094
0.0774263682681127,0.000774263682681127,46.41588833612777,0.1,257.89440016541926,600.4842503189409,258.8909209366039
0.01,0.0002782559402207126,21.544346900318832,1.0,21.94964207149082,2155.4346900318833,21.747840448001668
0.0774263682681127,0.000774263682681127,46.41588833612777,1.0,44.08843561941934,600.4842503189409,43.62316652711102
0.01,0.0001,21.544346900318832,0.31622776601683794,65.32820239878981,2155.4346900318833,66.36690639394901
0.0774263682681127,0.002154434690031882,4.641588833612778,0.01,57.00786362456799,60.948425031894104,51.411809660985575
0.027825594022071243,0.000774263682681127,46.41588833612777,0.03162277660168379,759.7995658148453,1669.1005372000584,750.8726085321058
0.027825594022071243,0.000774263682681127,46.41588833612777,0.1,354.77401207742616,1669.1005372000584,352.1613829598624
0.0774263682681127,0.002154434690031882,4.641588833612778,0.31622776601683794,12.984866594045839,60.948425031894104,12.409380043739459
0.0774263682681127,0.002154434690031882,10.0,0.03162277660168379,87.02441406954348,130.15496650148842,88.49068262187593
0.01,0.0001,21.544346900318832,0.01,1048.6196913166823,2155.4346900318833,1062.2455987546837
0.0774263682681127,0.000774263682681127,21.544346900318832,0.1,117.60537266758084,279.25594022071243,120.70236189094567
0.0774263682681127,0.0002782559402207126,46.41588833612777,0.03162277660168379,410.5642376168204,600.4842503189409,424.0382802231648
0.027825594022071243,0.0001,100.0,0.01,2756.577973940609,3594.8136638046276,2628.29979918915
0.0774263682681127,0.000774263682681127,46.41588833612777,0.31622776601683794,116.02953380355942,600.4842503189409,117.51373309344315
0.01,0.0002782559402207126,21.544346900318832,0.31622776601683794,64.46635937829473,2155.4346900318833,65.19817906173212
0.01,0.0002782559402207126,21.544346900318832,0.03162277660168379,488.0452106877626,2155.4346900318833,501.2523993023385
0.0774263682681127,0.002154434690031882,10.0,1.0,9.877939037430567,130.15496650148842,10.01208789469618
0.0774263682681127,0.000774263682681127,46.41588833612777,0.01,541.6503419633574,600.4842503189409,522.043036413997
0.01,0.000774263682681127,10.0,0.03162277660168379,219.2938478914749,1001.0,219.9156754020934
0.0774263682681127,0.000774263682681127,46.41588833612777,0.03162277660168379,419.2812074347066,600.4842503189409,419.4565539441933
0.0774263682681127,0.0002782559402207126,100.0,0.31622776601683794,267.0233178395127,1292.549665014884,253.9416418420475
0.0774263682681127,0.002154434690031882,10.0,0.1,54.47338792844095,130.15496650148842,55.17771234686542
0.0774263682681127,0.0001,215.44346900318823,0.03162277660168379,1775.9371263785465,2783.559402207123,1972.2987420784993
0.01,0.000774263682681127,10.0,0.1,84.78814198265134,1001.0,84.78639947893053
0.0774263682681127,0.0001,215.44346900318823,1.0,204.8278237309898,2783.559402207123,200.68473934109397
0.0774263682681127,0.002154434690031882,10.0,0.31622776601683794,25.68206501074491,130.15496650148842,25.58076415798978
0.0774263682681127,0.005994842503189409,1.0,0.01,10.682444708164503,13.91549665014884,10.934977969427727
0.027825594022071243,0.000774263682681127,46.41588833612777,0.31622776601683794,132.40099093676142,1669.1005372000584,131.9619670044284
0.0774263682681127,0.002154434690031882,21.544346900318832,0.03162277660168379,191.75033598687946,279.25594022071243,189.49296169513917
0.027825594022071243,0.0002782559402207126,100.0,0.03162277660168379,1704.5278758328836,3594.8136638046276,1658.7179507040346
0.0774263682681127,0.0001,100.0,0.31622776601683794,254.95217958486623,1292.549665014884,254.6380013120379
0.0774263682681127,0.0001,215.44346900318823,0.01,2378.418258278039,2783.559402207123,2459.2942973444733
0.0774263682681127,0.005994842503189409,1.0,0.1,5.981495021336535,13.91549665014884,6.060143627813007
0.0774263682681127,0.005994842503189409,1.0,1.0,1.972178260869485,13.91549665014884,1.8566729741513894
0.0774263682681127,0.002154434690031882,10.0,0.01,103.2692541103766,130.15496650148842,109.60895152091179
0.027825594022071243,0.0001,100.0,1.0,100.93668120585752,3594.8136638046276,97.93493978337261
0.0774263682681127,0.0001,100.0,0.03162277660168379,977.375419864473,1292.549665014884,915.9958228946487
0.027825594022071243,0.0001,100.0,0.03162277660168379,1742.8192697140892,3594.8136638046276,1674.2935681462263
0.0774263682681127,0.005994842503189409,1.0,0.03162277660168379,9.181788899487923,13.91549665014884,9.067676478224119
0.0774263682681127,0.005994842503189409,2.154434690031884,0.1,11.664935132455017,28.82559402207125,11.901748968304126
0.01,0.000774263682681127,21.544346900318832,0.03162277660168379,478.8015342985756,2155.4346900318833,472.63952527802945
0.0774263682681127,0.005994842503189409,2.154434690031884,0.03162277660168379,17.981607041792717,28.82559402207125,18.381282072640296
0.0774263682681127,0.005994842503189409,1.0,0.31622776601683794,3.477743678161657,13.91549665014884,3.322382202374987
0.0774263682681127,0.005994842503189409,2.154434690031884,1.0,2.978251485148834,28.82559402207125,2.8456459735245407
0.01,0.000774263682681127,21.544346900318832,1.0,20.712359251554982,2155.4346900318833,20.782972985537818
0.0774263682681127,0.0002782559402207126,100.0,0.1,502.78473727474955,1292.549665014884,561.7164473193507
0.0774263682681127,0.0001,215.44346900318823,0.1,1277.2019852475987,2783.559402207123,1213.0203555103187
0.0774263682681127,0.0001,215.44346900318823,0.31622776601683794,504.05312682632234,2783.559402207123,547.4465087370065
0.0774263682681127,0.005994842503189409,4.641588833612778,0.03162277660168379,38.36195345168835,60.948425031894104,38.44683705452553
0.0774263682681127,0.005994842503189409,2.154434690031884,0.01,22.06752086217182,28.82559402207125,22.40426118203762
0.0774263682681127,0.002154434690031882,21.544346900318832,1.0,20.634045724154213,279.25594022071243,20.41595478994985
0.0774263682681127,0.0001,100.0,0.01,1137.5673307724087,1292.549665014884,1142.0391360288088
0.0774263682681127,0.005994842503189409,2.154434690031884,0.31622776601683794,6.0024019072472345,28.82559402207125,6.003420780309319
0.027825594022071243,0.002154434690031882,21.544346900318832,0.1,154.97485610234335,775.263682681127,154.8399410358756
0.0774263682681127,0.000774263682681127,100.0,0.31622776601683794,256.13008915562983,1292.549665014884,252.02122844162992
0.0774263682681127,0.005994842503189409,4.641588833612778,0.01,47.98695078955048,60.948425031894104,47.11408280508469
0.01,0.000774263682681127,21.544346900318832,0.31622776601683794,62.030670345458994,2155.4346900318833,62.14983436428734
0.0774263682681127,0.005994842503189409,4.641588833612778,1.0,4.966280966766664,60.948425031894104,4.976323710878938
0.027825594022071243,0.0002782559402207126,100.0,0.1,803.4794265731682,3594.8136638046276,773.8877861144931
0.01,0.0002782559402207126,21.544346900318832,0.1,190.65075712549572,2155.4346900318833,191.07456985623364
0.0774263682681127,0.002154434690031882,21.544346900318832,0.1,116.77872354578703,279.25594022071243,117.72234290665554
0.0774263682681127,0.0002782559402207126,100.0,1.0,94.02166346862185,1292.549665014884,93.45752808336748
0.0774263682681127,0.005994842503189409,10.0,0.1,51.347292086647585,130.15496650148842,51.601436278130066
0.0774263682681127,0.002154434690031882,21.544346900318832,0.01,225.23271815333686,279.25594022071243,234.99089280464344
0.0774263682681127,0.0002782559402207126,215.44346900318823,0.31622776601683794,577.5471618904656,2783.559402207123,545.946247738127
0.0774263682681127,0.002154434690031882,21.544346900318832,0.31622776601683794,55.49463888974522,279.25594022071243,53.95765100946554
0.01,0.0001,21.544346900318832,0.03162277660168379,505.76324629692857,2155.4346900318833,512.2563993190302
0.0774263682681127,0.005994842503189409,4.641588833612778,0.31622776601683794,11.849510379166635,60.948425031894104,11.779543297924791
0.027825594022071243,0.002154434690031882,46.41588833612777,1.0,42.60664822661869,1669.1005372000584,42.826378465278594
0.0774263682681127,0.002154434690031882,46.41588833612777,1.0,42.773842316232404,600.4842503189409,42.830406539558666
0.027825594022071243,0.002154434690031882,46.41588833612777,0.1,332.6895721270188,1669.1005372000584,332.4381056801499
0.0774263682681127,0.002154434690031882,46.41588833612777,0.03162277660168379,394.17414810250887,600.4842503189409,407.0957755028588
0.0774263682681127,0.0002782559402207126,215.44346900318823,1.0,190.6510833333218,2783.559402207123,200.19370585740387
0.0774263682681127,0.005994842503189409,10.0,1.0,9.647729312764543,130.15496650148842,9.566729741513894
0.0774263682681127,0.002154434690031882,46.41588833612777,0.01,505.9571668245017,600.4842503189409,505.1180966098556
0.21544346900318834,0.0001,2.154434690031884,0.01,9.924282733812488,11.000000000000002,10.547761074584617
0.21544346900318834,0.0001,2.154434690031884,0.03162277660168379,9.802537057222551,11.000000000000002,9.71249692167908
0.21544346900318834,0.0001,2.154434690031884,0.1,6.127628358210624,11.000000000000002,7.8245277291848
0.0774263682681127,0.005994842503189409,4.641588833612778,0.1,23.873553231347362,60.948425031894104,24.487106159333706
0.21544346900318834,0.0001,2.154434690031884,0.31622776601683794,5.101463157895002,11.000000000000002,5.0495517849782265
0.21544346900318834,0.0001,2.154434690031884,1.0,2.999300000000248,11.000000000000002,2.7715821843387944
0.0774263682681127,0.002154434690031882,46.41588833612777,0.31622776601683794,115.83935801110414,600.4842503189409,115.09380043739455
0.21544346900318834,0.0001,4.641588833612778,0.01,20.757632958279117,22.54434690031884,21.570027671221194
0.21544346900318834,0.0001,4.641588833612778,0.1,13.40617142857186,22.54434690031884,15.702999282840251
0.0774263682681127,0.0002782559402207126,215.44346900318823,0.1,1264.0229950769128,2783.559402207123,1209.0269653762434
0.21544346900318834,0.0001,4.641588833612778,0.31622776601683794,6.53456153845977,22.54434690031884,9.724494844637627
0.21544346900318834,0.0001,4.641588833612778,1.0,3.477499999999398,22.54434690031884,4.816758114181957
0.21544346900318834,0.0001,4.641588833612778,0.03162277660168379,16.175579806137808,22.54434690031884,19.77050560486141
0.027825594022071243,0.0001,100.0,0.31622776601683794,281.6160277582247,3594.8136638046276,290.5276267157517
0.0774263682681127,0.005994842503189409,10.0,0.31622776601683794,24.369136862562787,130.15496650148842,24.223822023749868
0.21544346900318834,0.0001,10.0,0.01,52.022419843600545,47.41588833612779,45.3167811897947
0.21544346900318834,0.0001,10.0,0.03162277660168379,33.22928858801053,47.41588833612779,41.43982842455132
0.21544346900318834,0.0001,10.0,0.31622776601683794,20.641823529413237,47.41588833612779,19.796354346291636
0.21544346900318834,0.0001,10.0,1.0,14.074999999999044,47.41588833612779,9.222956084654284
0.21544346900318834,0.0001,10.0,0.1,24.675065109026004,47.41588833612779,32.676651702464945
0.0774263682681127,0.0002782559402207126,100.0,0.03162277660168379,1007.2244102295177,1292.549665014884,912.4083461242155
0.21544346900318834,0.0001,21.544346900318832,0.03162277660168379,96.7916279698025,100.99999999999999,88.12496921679076
0.027825594022071243,0.0002782559402207126,100.0,1.0,95.90738043918856,3594.8136638046276,97.30340455755555
0.01,0.0002782559402207126,46.41588833612777,0.31622776601683794,139.98710268685676,4642.588833612777,139.31078400747418
0.21544346900318834,0.0001,21.544346900318832,0.31622776601683794,41.322525146191786,100.99999999999999,41.49551784978225
0.21544346900318834,0.0001,21.544346900318832,1.0,17.930976470587908,100.99999999999999,18.715821843387936
0.21544346900318834,0.0001,21.544346900318832,0.1,85.01651659324294,100.99999999999999,69.24527729184798
0.21544346900318834,0.0001,46.41588833612777,0.03162277660168379,189.93436166067661,216.44346900318834,188.705056048614
0.21544346900318834,0.0001,46.41588833612777,0.01,147.73645401020377,216.44346900318834,206.70027671221186
0.21544346900318834,0.0001,21.544346900318832,0.01,133.31900418998788,100.99999999999999,96.47761074584614
0.21544346900318834,0.0001,46.41588833612777,1.0,38.232336619716264,216.44346900318834,39.16758114181956
0.21544346900318834,0.0001,46.41588833612777,0.1,101.61032938958134,216.44346900318834,148.02999282840247
0.0774263682681127,0.0002782559402207126,100.0,0.01,1162.0429189178567,1292.549665014884,1137.1077760464236
0.21544346900318834,0.0001,46.41588833612777,0.31622776601683794,113.72329332828531,216.44346900318834,88.24494844637624
0.027825594022071243,0.0002782559402207126,100.0,0.31622776601683794,286.8887308842478,3594.8136638046276,288.5422888733518
0.0774263682681127,0.000774263682681127,100.0,0.01,1206.5601217196431,1292.549665014884,1123.5531926498616
0.027825594022071243,0.0001,100.0,0.1,731.5212556165644,3594.8136638046276,779.9051621767383
0.0774263682681127,0.002154434690031882,46.41588833612777,0.1,244.9770819275399,600.4842503189409,252.47066465989565
0.01,0.0001,46.41588833612777,0.31622776601683794,142.66550319101415,4642.588833612777,141.8287307151907
0.21544346900318834,0.0001,100.0,0.1,326.98578721462127,465.15888336127796,317.7665170246495
0.21544346900318834,0.0001,100.0,0.03162277660168379,605.1242342888462,465.15888336127796,405.39828424551325
0.21544346900318834,0.0001,100.0,0.31622776601683794,217.00218625201646,465.15888336127796,188.96354346291636
0.21544346900318834,0.0001,100.0,1.0,82.98573529412599,465.15888336127796,83.22956084654284
0.21544346900318834,0.0002782559402207126,2.154434690031884,0.01,12.655008930987348,11.000000000000002,10.532337750596149
0.21544346900318834,0.0002782559402207126,2.154434690031884,0.03162277660168379,9.073581893002814,11.000000000000002,9.699023856875488
0.01,0.0001,46.41588833612777,0.01,2241.2651285842185,4642.588833612777,2287.3843326007477
0.21544346900318834,0.0002782559402207126,2.154434690031884,0.31622776601683794,3.514999999999411,11.000000000000002,5.044849664060555
0.21544346900318834,0.0002782559402207126,2.154434690031884,0.1,9.461015458936414,11.000000000000002,7.815038528607457
0.0774263682681127,0.000774263682681127,100.0,1.0,93.13206588002033,1292.549665014884,92.82882856501382
0.21544346900318834,0.0002782559402207126,2.154434690031884,1.0,3.23189411764716,11.000000000000002,2.7698587395959358
0.21544346900318834,0.0002782559402207126,4.641588833612778,0.01,20.193443591532727,22.54434690031884,21.53679912698484
0.21544346900318834,0.0002782559402207126,4.641588833612778,0.03162277660168379,22.171791845053534,22.54434690031884,19.741478766667502
0.0774263682681127,0.005994842503189409,21.544346900318832,0.03162277660168379,173.9883494602241,279.25594022071243,174.81282072640295
0.21544346900318834,0.0002782559402207126,4.641588833612778,0.1,17.13572131147252,22.54434690031884,15.68255541993575
0.21544346900318834,0.0002782559402207126,4.641588833612778,0.31622776601683794,9.86810825688137,22.54434690031884,9.714364432215872
