label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0
0,0,199,101,58,37,68,36,21,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,80,28,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,215,106,49,22,11,2,0,0,0,0,0,0,0,0,0,44,27,12,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,353,163,68,34,14,8,4,2,1,1,1,0,89,47,20,5,2,1,0,0,0,0,0,0,0,0,122,55,22,8,6,22,12,5,4,98,49,23,14,8,6,2,0,0,0,0,0,0,0,11,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,20,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,4,83,47,19,10,5,4,2,148,82,43,24,10,4,2,0,0,0,0,0,0,0,0,0,434,202,101,50,24,9,4,1,1,0,0,0,123,70,33,16,10,6,2,2,0,68,33,16,7,6,2,1,0,0,0,122,57,28,11,6,2,2,1,1,0,0,0,0,0,0
0,0,75,40,20,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,201,104,55,24,13,8,4,3,2,2,17,10,6,0,0,0,45,21,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,23,10,6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,45,24,13,4,1,0,0,0,0,0,0,0,40,23,8,3,2,38,23,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,92,52,24,11,24,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,81,44,18,9,5,2,1,4,2,0,0,0,0,0,0,0,0,0,79,31,10,8,0,0,0,102,57,29,12,10,6,5,3,0,169,78,31,18,9,5,0,23,11,4,1,1,0,0
0,0,29,9,4,2,1,0,136,60,33,12,7,1,1,1,0,2,1,69,30,14,7,2,0,0,0,0,0,0,103,51,24,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,2,1,144,62,23,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,69,36,13,9,3,2,1,0,207,90,42,22,10,4,2,1,1,0,0
0,0,50,14,8,5,3,2,1,1,1,1,1,0,0,0,292,145,66,33,18,6,2,1,0,0,0,0,0,0,0,0,0,79,46,19,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,70,32,20,7,4,2,1,1,1,1,0,0,0,0,0,21,12,7,4,3,1,1,1,303,153,72,39,19,8,3,1,0,0,0,0,0,0
0,0,305,144,71,41,17,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,9,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154,72,43,18,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,71,110,229,122,54,25,16,6,1,0,0,23,13,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,41,21,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,78,29,13,5,1,0,72,36,19,7,6,5,4,1,63,33,18,8,3,3,1,1,1,0,0,0,0,0,0,131,60,27,12,6,4,1,221,111,60,36,18,8,4,13,67,25,16,7,4,5,203,94,238,102,53,59,32,18,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,54,20,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,79,46,20,4,2,110,52,24,11,3,1,1,1,1
0,0,121,63,28,16,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,302,139,63,26,13,8,6,5,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,57,24,13,2,1,0,0,22,15,9,4,0,0,0,0,0,0,0,42,17,9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,5,2,1,0,0,0,0,0,0,148,86,34,19,12,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,2,1,0,0,0,0,0,0,0,9,5,3,2,2,1,1,0,0,0,0,58,31,11,9,6,3,1,1,0,0,0,0,98,48,18,8,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,116,53,34,16,4,1,1,1,1,0,0,217,103,46,26,11,3,26,11,4,1,0,0,0,0,0,0,0,133,56,25,11,6,2,1,1,0,176,97,43,23,5,1,0,0,37,18,31,19,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,48,26,11,6,4,3,1
0,0,145,75,32,24,11,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,104,53,21,123,70,37,14,7,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,83,38,17,11,6,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,24,16,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,195,85,45,19,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,136,62,33,17,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,16,8,6,2,1,205,99,44,26,17,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,57,28,14,6,2,1,0,0,0,0,0,0,84,40,17,8,114,40,20,8,1,1,1,0,0,0,0,0,23,14,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,7,3,1,1,1,0
0,0,30,11,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,114,61,36,15,7,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,211,106,50,21,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,32,14,7,5,2,2,2,0,0,0,0,0,0,0,45,20,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,84
0,0,65,29,47,26,16,6,2,0,0,0,0,94,45,25,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,1,0,0,12,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,4,2,0,0,0,0,0,81,38,19,14,8,7,4,3,2,0,0,0,0,25,11,6,10
0,0,8,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,13,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,107,55,20,80,40,45,22,58,28,16,7,2,2,1,0,0,0,0,89,50,26,12,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,30,16,10,4,2,1,0,0,0,0,0,0,0,0,0,0,0,47,23,9,2,3,1,1,1,0,0,0,0,0,0,0
0,0,83,48,23,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,113,64,29,63,30,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,92,40,14,4,2,2,1,1,0,0,0,58,28,47,24,13,3,1,0,73,35,21,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,28,9,3,0,0,0,0,0,0,32,16,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0
0,0,52,26,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,29,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,93,54,101,139,71,34,118,73,40,21,13,6,3,1,0,0,0,0,0
0,0,70,133,68,42,18,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,55,29,15,6,2,1,29,21,44,21,168,94,49,21,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,298,146,67,38,18,9,6,3,1,1,0,0,0,0,0,0
0,0,49,31,85,41,22,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,35,17,9,4,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,38,20,9,5,2,2,1,0,0,163,77,46,25,15,7,3,0,0,0,0,0,0,170,86,43,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,21,11,88,44,22,14,7,2,1,1,0,0,0,0,0,0,0,0,0,223,111,49,26,11,5,3,2,53,18,10,4,2,1,0,0,0
0,0,134,69,31,13,8,3,1,1,1,1,0,0,0,20,6,4,3,1,0,0,0,0,0,0,428,185,93,47,25,16,9,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,66,33,12,9,3,2,1,0,0,0,0,0,0,0,0,85,45,25,10,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,73,30,17,8,83,37,15,8,4,1,0,0,0,0,0,0,6,4,2,106,53,18,9,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,33,15,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,63,28,13,7,98,39,16,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0,30,17,3,67,33,120,60,31,12,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,79,41,224,112,59,35,126,62,26,14,4,2,0,0,0,0,106,48,29,16,7,3,2,23,11,6,2,2,1,1,0,23,9,5,3,1,0,0,0,0,0,0,0,0
0,0,116,47,28,14,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,15,9,5,3,1,1,0,0,0,46,22,5,3,1,1,0,0,0,0,0,0,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,47,22,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,34,17,9,4,2,2,1,0,0,0,0,0,0,29,8,3,2,2,1,0,0,192,93,43,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,42,22,15,8,5,1,59,24,12,4,4,4,2,0,0,242,115,56,16,10,5,1,0,0,21,42,18,10,3,2,1,0,34,16,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,48,21,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,50,25,14,10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,96,50,29,15,7,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,31,17,5,2,1,1,1,0,0,0,0,90,42,20,11,5,3,2,1,1,0,0,0,0,0,0,0,0,91,39,19,6,5,3,0,0,0,0,0,0,116,50,22,9,7,4,3,1,0,0,115,68,35,17,7,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,18,10,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,5,2,2,267,211,99,43,26,11,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,77,33,14,4,2,1,72,31,15,7,2,1,1,0,0,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,42,27,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,56,20,11,6,4,86,38,17,9,2,1,0,0,0,0,0,0,0,0,137,92,46,15,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,193,80,47,14,8,3,10,3,2,1,1,0,0,69,38,17,9,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,25,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,30,11,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,136,68,35,23,11,4,3,2,1,1,1,1,0,0,0,0,0
0,0,78,37,210,91,40,23,8,3,2,1,0,99,54,27,12,1,0,0,0,125,62,225,120,199,97,45,21,11,4,2,2,1,103,46,24,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,92,39,24,8,5,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,8,2,0,0,0,41,20,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,22,12,8,5,0,0,0,0
0,0,88,47,21,11,62,33,10,6,1,1,91,53,19,12,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,26,10,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,8,36,15,9,4,138,65,37,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,78,38,23,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,76,46,19,8,7,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,45,23,12,6,4,3,2,1,1,0,0
0,0,57,27,17,9,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,62,34,15,7,4,3,1,1,0,0,0,0,0,0,0,0,61,113,57,94,47,22,9,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,5,21,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,157,71,26,11,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,151,76,43,14,6,2,35,12,6,5,2,187,97,49,24,13,7,1,1,1
0,0,35,19,11,8,5,3,29,14,9,5,0,0,0,0,0,0,0,0,0,0,95,45,18,8,3,2,1,1,0,0,0,0,0,0,0,0,21,6,3,2,115,53,262,137,66,33,13,4,1,1,0,0,0,0,0,0,0,0,0,0,4,212,130,63,23,9,5,1,1,0,0,0,0,0,0,0,0,17,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,4,1,59,26,17,8,1,1,1,0,0,0,0,0,0,0,149,72,94,46,22,10
0,0,70,34,14,8,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,25,15,7,5,30,15,8,4,2,0,0,0,0,0,0,0,0,0,0,0,264,117,217,96,40,14,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,7,2,2,1,0,27,14,4,1,0,0,0,0,0,15,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,135,58,22,4,2,116,62
0,0,28,12,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,18,10,5,2,52,30,22,12,5,4,89,44,121,62,28,11,7,1,1,0,0,0,0,1,0,0,0,11,4,2,2,0,0,0,0,0,0,43,21,11,7,3,3,79,39,48,27,11,3,2,1,1,1,0,0,0,0,101,50,20,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,5,3,1,0,0,0,0,16,4,2,108,55,31,17,7,3,2,17,9,3,0,0,0,0,0,0,0,0,81,43,18,9,6,168,82,34,16,5,1,1,1,0,0,0,0,0,116,52,26,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,45,22,12,6,1,0,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,12,29,13,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,71,36,23,10,6,5,2,2,300,156,64,27,14,7,5,3,0,0,0,16,97,48,18,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,126,66,28,13,5,1,1,1,1,1,1,4,3
0,0,35,18,10,7,50,16,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,59,32,34,115,58,147,68,43,16,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,181,92,91,38,18,8,5,2,1,0,0,0,0,0,0,0,0,20,13,7,3,2,1,0,17,8,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,153,79,34,14,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,7,2,461,205,108,43,18,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,106,314,162,76,32,15,8,3,0,0,0,23,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,17,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,17,9,94,46,22,13,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,65,75,41,21,8,3,0,0,0,9,2,1,1,0,0,0,0,0,296,187,103,45,21,105,47,23,13,4,1,1,1,0,0,0,0,0,0,0,0,0,0,162,99,56,23,14,10,3,2,1,1,1
0,0,45,20,9,5,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,29,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,34,18,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,78,35,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,29,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,6,4,2,1,1,1,0,0,0
0,0,33,17,8,6,94,51,24,15,8,4,3,2,1,86,37,17,3,2,2,1,1,1,0,0,363,173,74,38,16,5,2,0,0,0,0,0,29,17,8,3,3,2,0,0,0,0,0,0,0,13,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,233,111,50,24,9,6,3,2,1,1,0,45,16,10,4,3,1,1,1,0,0,0,0,0,0,0,0,99,53,30,18,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,32,15,5,4,0,0,0,0,0,0,81,29,15,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,3,1,0,0,0,0,0,0,91,41,25,11,4,1,0,0,0,0,0,414,196,92,43,18,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,1,1,0,0,26,73,37,15,8,5,2,41,25,11,8,5,3,1,1,77,36,15,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,4,2,2,1,1,1,1,0,0,0,468,213,110,53,20,8,3,1,1,1,1,1,1,211,101,48,28,21,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,11,51,33,15,5,4,2,2,25,11,3,0,0,0,0,0,0,0,0,0,0,0,491,212,100,50,21,11,7,3,2,2,1,0,0,0,0,0,0,0,0,0,0,213,136,60,31,12,7,4,1,0,155,65,35,13,7,5,5,73,31,18,8,4,1,1
0,0,50,28,13,6,4,2,0,0,0,0,0,0,0,0,0,4,4,2,1,1,4,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,102,47,16,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,29,13,4,2,1,1,0,0,0,0,87,42,17,6,2,1,0,0,0,296,147,80,35,18,4,0,0,0,0,0,0,0
